player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Clyde Edwards Helaire,RB,KC,2,10,88,0,0.110283273810142,0.09616643480439116,0.1257544321831491,0.04487130809369864,0.04027445379027193,0.03739579536834193,0.03924135200610256,0,0.00701413558840865
Rondale Moore,WR,ARI,2,14,47,0,0.01375580572157383,0,0.00215699237827222,0.12628269865843716,0.1260820754304145,0.1354309791808812,0.13431337887802364,0,0.01090028085788561
Kyle Pitts,TE,ATL,2,17,28,0,0,0,0,0.23381019897066935,0.20987958082892735,0.2214802025417062,0.20236844613109,0,0.00270647060928084
Wan Dale Robinson,WR,NYG,2,0,25,0,0.022087822959421,0.02009263480144801,0.010832424538385,0.08790741569779376,0.08901878133098058,0.08365040443825728,0.05938205168855428,0,0.00649552946227403
Kylin Hill,RB,GB,1,0,1,0,0.0053988338110229,0.00790403326566904,0.00669853450475195,0,0,0,0,0.21,0.007
Tyron Johnson,WR,HOU,1,0,1,0,0,0,0,0.00512143707633094,0.0062171346069495,0.00542437332973604,0.00538425857507082,0.21,0.007
J P Holtz,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Keelan Doss,WR,LAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Trevor Siemian,QB,CHI,2,0,4,0,0.04898439651448418,0.02730920352818216,0.036436811463153,0,0,0,0,0.21,0.007
Kevin White,WR,NO,2,0,1,0,0,0,0,0.0156050401988206,0.01279640026513161,0.0141739494879983,0.01564825704868302,0.21,0.007
Cody Hollister,WR,TEN,2,0,3,0,0,0,0,0.0217709857989491,0.01906973171317919,0.01857344698801212,0.02323683157225458,0.21,0.007
Anthony McFarland,RB,PIT,2,0,8,0,0.0697780493313262,0.07294062928866218,0.03829619234985206,0.0128543373636955,0.01637640839675841,0.01160390963580422,0.0085243699548499,0.21,0.007
Elijah Mitchell,RB,SF,2,11,43,0,0.3434331158933131,0.43638994860979013,0.37321901189043966,0.04245501130429966,0.04697009214250697,0.03313376787329807,0.03527022755819171,0,0.00270647060928084
Cody White,WR,PIT,2,0,1,0,0,0,0,0.00642716868184775,0.0081882041983792,0.00292301014876587,0.00360179900463816,0.21,0.007
Roger Carter,TE,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tylan Wallace,WR,BAL,1,0,3,0,0,0,0,0.00602816331839558,0.00628970895893487,0.00543891346103859,0.00607888608695926,0.21,0.007
Stanley Berryhill,WR,DET,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
J J Taylor,RB,NE,1,0,11,0,0.05018703156440771,0.04964611740949618,0.05745919231745323,0.01334401774903512,0.01502792878117324,0.0118520242444023,0.0118661299260752,0,0.01518075044467179
Darnell Mooney,WR,CHI,1,17,41,0,8.702017828345306e-4,3.420970049699754e-4,0.00103959474561832,0.18384862504640945,0.19200792641073355,0.1961220428216448,0.20917746812194593,0,0.00270647060928084
Mike Thomas,WR,CIN,1,0,2,0,0,0,0,0.0099880765913025,0.00762456269529073,0.00714923310885525,0.00807842011551647,0.21,0.007
Bryan Edwards,WR,ATL,1,16,3,0,9.299384621092088e-7,4.777570746156633e-7,1.0117533789681583e-6,0.01241264914637238,0.01334146599093144,0.01283287826098427,0.01263686481377734,0,0.00685599049954147
Allen Robinson,WR,LAR,1,12,33,0,0,0,0,0.1123730927531094,0.11359911304575077,0.11158176452121787,0.11611250891744893,0,0.00270647060928084
Marcus Kemp,WR,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Mark Ingram,RB,NO,2,14,78,2,0.14990101065872824,0.17396501556189156,0.13513559326149907,0.05511328356346313,0.06013481748677709,0.03798739513801742,0.03869633929755159,0,0.00429893186486267
Jimmy Garoppolo,QB,SF,2,0,23,3,0.05404997840418377,0.02671598865950761,0.05251805877289144,0,0,0,0,0.21,0.007
Alex Erickson,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Marcus Mariota,QB,ATL,2,10,85,8,0.18361040786693056,0.19517313756735247,0.24776405768313295,0,0,0,0,0.16762414201789497,0
C J Board,WR,TEN,2,0,1,0,0,0,0,0.00736964001503086,0.01028032134608027,0.00711077506254094,0.00437417125457141,0.21,0.007
River Cracraft,WR,MIA,2,0,7,0,0,0,0,0.03986823581735952,0.04720175838583682,0.04694051889394783,0.03308117140347003,0.21,0.007
John Wolford,QB,LAR,2,0,8,3,0.10470260171497384,0.08874089994072093,0.05072911382876209,0,0,0,0,0.21,0.007
Kyle Allen,QB,HOU,2,0,6,4,0.105147965775717,0.08766684396632979,0.09010815594062029,0,0,0,0,0.21,0.007
Lamar Jackson,QB,BAL,2,12,112,5,0.2123342552002783,0.2706355933662972,0.20770858181200108,0,0,0,0,0.22012414201789493,0
Nico Collins,WR,HOU,2,14,37,0,0,0,0,0.15336228392223197,0.13931523356346034,0.14307355139482664,0.1991483183202971,0,0.00270647060928084
Anthony Schwartz,WR,CLE,2,14,8,1,0.01306691891183484,0.03498864394836806,0.04849246188679227,0.03130396799864084,0.03446069725228203,0.03718055223340166,0.02888227593352464,0,0.00270647060928084
Richard Rodgers,TE,LAC,1,0,1,0,0,0,0,0.006244918919684,0.00623872058564046,0.00467862864027269,0.00553153795762736,0,0.00270647060928084
Dwayne Washington,RB,NO,1,0,12,0,0.00181133024121864,0.00229932258130595,0.00287191355377416,0.00234906389338903,0.00246947983659007,0.00224869387420643,0.00230353000504962,0.21,0.007
Jack Coco,TE,GB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Patrick Scales,TE,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Andrew DePaola,TE,MIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Cal Adomitis,TE,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Zach Wood,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Joe Flacco,QB,NYJ,2,0,0,1,0.02981927688213083,0.0172046592956297,0.02234552688254974,0,0,0,0,0.21,0.007
Josh Johnson,QB,SF,2,0,2,0,0.08502874907051766,0.04992786669399662,0.04942016300794365,0,0,0,0,0,0.00649552946227403
Tyrod Taylor,QB,NYG,2,0,2,1,0.06697488986668672,0.172752124092083,0.06524409821571646,0,0,0,0,0.21,0.007
John Brown,WR,BUF,2,0,0,0,0,0,0,0.006815612462271,0.00205536310864826,0.00137190632798035,0.00302219633029951,0.21,0.007
DeVante Parker,WR,NE,2,10,25,0,0,0,0,0.08703863282990709,0.08829955406280679,0.10052485970854892,0.08807172455631837,0,0.00270647060928084
Dontrell Hilliard,RB,TEN,2,8,43,0,0.02641406653438549,0.04204963777604667,0.03153892990855068,0.05735591398734894,0.06288508061172605,0.05267667749945835,0.05184127231253616,0,0.00861127892636986
Mike Boone,RB,DEN,2,8,33,0,0.09668721776957086,0.05387705845704134,0.08554511062795088,0.03125032984000814,0.0345333889607348,0.03509013991365814,0.02734343542191084,0,0.00270647060928084
Deebo Samuel,WR,SF,2,16,95,3,0.08595828462427267,0.07893809272003526,0.12798126077992597,0.24525933845906217,0.24444650821997432,0.239294938055544,0.2190884914351995,0,0.00925779078590515
Kyler Murray,QB,ARI,2,14,67,8,0.1888913605015195,0.2528454791927964,0.2615176379422087,0,0,0,0,0.25725377164752455,0
Anthony Brown,QB,BAL,2,0,3,0,0.03168747787233261,0,0.0081660931794012,0,0,0,0,0.21,0.007
Dameon Pierce,RB,HOU,2,0,250,4,0.4042818433149146,0.400309134954989,0.452830491021472,0.04448593234968106,0.0481732777102905,0.03933265618518093,0.03820791691241516,0,0.00649552946227403
Jacob Harris,WR,LAR,1,0,0,0,0,0,0,0.00729484951404752,0.00889205785985479,0.00847780543157821,0.00758838819750992,0.21,0.007
Mike Davis,RB,BAL,1,17,10,1,8.214495718054003e-4,0.00155535838933447,0.00106573876376688,0.01303305359734072,0.01363296994183009,0.01175844383321842,0.01426521712235637,0,0.00843068298194495
Binjimen Victor,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Darrell Henderson,RB,JAC,1,12,87,0,0.08578780224394084,0.1483964348728641,0.15693725110483525,0.03796877445424748,0.03757776302017639,0.03551519392911302,0.03651741327790726,0,0.00270647060928084
Cornell Powell,WR,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Matt Ryan,QB,IND,2,17,27,15,0.07884844401566062,0.04780997919399352,0.07593325453484015,0,0,0,0,0.24779117179276788,0
Colt McCoy,QB,ARI,2,0,7,1,0.14702415020740406,0.10173876177715256,0.09052314268414896,0,0,0,0,0.21,0.007
Ryan Tannehill,QB,TEN,2,17,34,3,0.10780666877463856,0.10882154614239614,0.1591582299524608,0,0,0,0,0.23548906576517167,0
Jarvis Landry,WR,NO,2,12,25,1,5.497952730855863e-5,6.53821710424255e-5,1.0440757359909484e-4,0.11069930955421052,0.10114607693594724,0.09614893754888489,0.10084456481761594,0,0.01538694769653759
Mitchell Trubisky,QB,PIT,2,0,6,0,0.13369811601529602,0.07479004745481807,0.1617945619919191,0,0,0,0,0.21,0.007
Jody Fortson,TE,KC,2,0,9,1,0,0,0,0.02700557233183447,0.02498960965849044,0.02449180768173811,0.02283516827297223,0.21,0.007
Jeff Smith,WR,NYJ,2,0,8,0,0,0,0,0.03356297846219401,0.04306916681980078,0.04700686846505116,0.02583823231375866,0.21,0.007
Ben Skowronek,WR,LAR,2,0,40,0,0,0,0,0.0960923419374499,0.08870932451623359,0.08298659696191761,0.07664614184597471,0.21,0.007
Devin Duvernay,WR,BAL,2,16,49,1,0.00911429617957432,0.01122688915849703,0.01367176003497896,0.08355389300095885,0.08321685031845404,0.08967005289153351,0.08529225806719706,0,0.00634995148853408
Kylen Granson,TE,IND,2,17,32,1,0.00119786868542885,5.991105306739627e-4,0.00129383261120623,0.06407680818800543,0.0693721561004576,0.07477925584375526,0.05897791124173723,0,0.00270647060928084
Jalen Hurts,QB,PHI,2,15,156,9,0.34438127808445756,0.3754817228685671,0.44083409901351495,0,0,0,0,0.21653772226480855,0
Caleb Huntley,RB,ATL,2,0,77,1,0.04061459353019317,0.03129134322849226,0.02858446337357004,0.00760783115521885,0.00906722951003162,0.00490024186005536,0.00721944503264069,0.21,0.007
Jonathan Taylor,RB,IND,2,17,220,3,0.3299238537814231,0.3754012837965967,0.4459175688817117,0.07946848409258683,0.08344357975591332,0.07518940154519943,0.07255553048418362,0,0.00511271957495787
Zamir White,RB,LV,2,0,16,0,0.04997803973141682,0.04320375392561168,0.03741811600396537,0.00158579301145912,0.00157463438472573,0.00163232363095152,0.0016477840951512,0,0.00649552946227403
Daylen Baldwin,WR,CLE,2,0,2,0,0,0,0,0.01390106546739698,0.01820677773034083,0.02525937433695594,0.01061062654997398,0.21,0.007
Myles Gaskin,RB,MIA,1,17,14,0,0.04295428312312931,0.04245605385820805,0.04189156025281674,0.01918121347824862,0.02189835203096342,0.01890535136716113,0.01944632588139191,0,0.00471887165008248
Tevin Coleman,RB,SF,1,0,0,0,0.04997720317132374,0.04829073756959151,0.04064969789744104,0.01757769075094736,0.01991736896064389,0.01859875853386525,0.01846612976903769,0,0.00270647060928084
Tyree Jackson,TE,PHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Ihmir Smith Marsette,WR,KC,1,8,2,1,0.00332637611149404,6.568022040653821e-4,0.00211510326719649,0.01803927172073067,0.01535311302089575,0.01446051013091989,0.01588658885199106,0,0.00270647060928084
Jalen Camp,WR,HOU,1,0,0,0,0,0,0,0.00519383181381205,0.00642262806413683,0.00495054754117927,0.00443892720210224,0.21,0.007
Maurice Alexander,WR,DET,1,0,1,0,0,0,0,0.00294156910119343,0.00331172529170705,0.00262525241785257,0.00268611907747831,0.21,0.007
Jason Moore,WR,LAC,1,0,1,0,0,0,0,0.00100836905978597,0.00100989028656698,8.503905362624714e-4,0.0010110087397004,0.21,0.007
Jacob Hollister,TE,LV,1,0,0,0,0,0,0,0.00795377453869594,0.00826544261766109,0.00771639303130772,0.00809922055382412,0,0.00270647060928084
Damien Williams,RB,ATL,1,12,2,0,0.05645551167557719,0.04749896253139653,0.05070916251040765,0.03183355801817522,0.03379904405656294,0.02982461238027825,0.03676703027539639,0,0.00270647060928084
Cole Beasley,WR,BUF,2,0,1,0,0,0,0,0.02858740770025786,0.03367919502235185,0.02712855794903,0.02358187957721433,0.21,0.007
Marquise Goodwin,WR,SEA,2,14,29,0,0,0,0,0.08719771124023942,0.07595293510412587,0.08452746457922188,0.08133104469585879,0,0.00920137130708009
Derek Carr,QB,LV,2,17,24,4,0.06582641449196829,0.07878095563272162,0.05590186076918275,0,0,0,0,0.2847483250244309,0
DeAndre Hopkins,WR,ARI,2,10,64,2,0,0,0,0.17542403605674056,0.15565939850021873,0.16275896631588968,0.17296692999252955,0,0.00270647060928084
Taylor Heinicke,QB,WAS,2,0,28,7,0.07123765605957007,0.03938573544421216,0.06653252424153966,0,0,0,0,0.21,0.007
Derrick Henry,RB,TEN,2,8,351,6,0.6008592416818687,0.589017360114658,0.5103397598095978,0.08847704125243865,0.09868710481877838,0.0941921434251037,0.08992170333859316,0,0.00333412908007657
Nathan Peterman,QB,CHI,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Trace McSorley,QB,ARI,2,0,8,2,0.1553956609115022,0.13315301643744823,0.09702703466473687,0,0,0,0,0.21,0.007
Jonnu Smith,TE,NE,2,16,28,1,4.1324572523766535e-4,9.75423057684765e-4,8.914193429224828e-4,0.0736659861134486,0.0769010357880716,0.07431143928834845,0.06190004438110261,0,0.00663759471584354
Justin Jackson,RB,DET,2,14,52,0,0.10529063653881904,0.08314354542089442,0.12193321362213597,0.03647508259922064,0.03237455782244965,0.03124470996416668,0.03219324054205452,0,0.00599639056586747
Will Dissly,TE,SEA,2,15,34,0,0,0,0,0.05263168276231924,0.05619174192386629,0.06441909009919969,0.05301721544598511,0,0.00949659406607096
Brett Rypien,QB,DEN,2,0,0,0,0.0692355264697901,0.02928958481618841,0.06789082239218695,0,0,0,0,0.21,0.007
Bryce Perkins,QB,LAR,2,0,1,0,0.21997847533078368,0.2199114369666557,0.18179282065868296,0,0,0,0,0.21,0.007
Tony Pollard,RB,DAL,2,15,225,0,0.3459788139455473,0.3367245014602548,0.2950376575090648,0.11482222908291714,0.11751735456625229,0.1020005053487662,0.09910915468506352,0,0.00446391432750888
Ashton Dulin,WR,IND,2,17,17,0,0.00116996466988298,0.00178218766724571,8.009430217973916e-4,0.03053067443983493,0.03222737865595736,0.0374378815920634,0.03850171615172061,0,0.00270647060928084
Tua Tagovailoa,QB,MIA,2,0,20,5,0.05393789106729285,0.04284560026824756,0.03861608908756686,0,0,0,0,0.2345498655556403,0
Antonio Gibson,RB,WAS,2,16,195,1,0.15558627708403056,0.1378470076265989,0.18800599401375329,0.09932292988619423,0.09957660308418248,0.0894926912514913,0.0891649604751371,0,0.00767755465013232
Travis Homer,RB,SEA,2,14,35,1,0,0.00843384141270794,0.00895752467526555,0.04334283163774381,0.04626416406754016,0.04548228862337357,0.04290431689930632,0,0.00270647060928084
Malik Willis,QB,TEN,2,0,8,1,0.22321359560801068,0.21318489225218804,0.2678646463907658,0,0,0,0,0.21,0.007
Zach Wilson,QB,NYJ,2,13,29,1,0.10040775786910444,0.11371152102396911,0.13989021202439456,0.00119425740649089,0.00122088167054328,0.00104954551335516,0.00127960241089454,0.159646934040687,0
Teagan Quitoriano,TE,HOU,2,0,4,0,0,0,0,0.02553254237804467,0.02032486298437608,0.01778851217079222,0.02767838574158375,0,0.00649552946227403
Greg Dulcich,TE,DEN,2,0,33,0,0,0,0,0.10029313663170646,0.09405475982812582,0.0848294798842827,0.150373514642332,0,0.00649552946227403
Willie Snead,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Nick Boyle,TE,BAL,1,5,0,0,0,0,0,2.453194275843089e-4,2.458272733692274e-4,2.3606540164920113e-4,2.5996081532588265e-4,0,0.00270647060928084
Garrett Griffin,TE,DET,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Nsimba Webster,WR,CHI,1,0,2,1,0,0,0,0.01682350703077113,0.01680075325410507,0.01314055490878165,0.01317773602491252,0.21,0.007
Chase Allen,TE,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Feleipe Franks,QB,ATL,1,0,0,0,0.01057472079915185,0.00196598072578434,0.00733032884438202,0.01535734633541766,0.01495384240573263,0.01336642230991787,0.0173861651902182,0.21,0.007
Zander Horvath,RB,LAC,1,0,9,0,6.881003894751961e-4,8.358455533226481e-4,7.21581326413525e-4,0.00307525391705656,0.00319937788505675,0.00261685924830928,0.00317761478701648,0,0.00649552946227403
Devine Ozigbo,RB,DEN,1,0,2,0,0.00338765556125157,0.00135433099016685,0.00304880591598562,0.00246837437059099,0.00291596023830305,0.00214238771074333,0.00233201606951362,0.21,0.007
Jake Tonges,TE,CHI,1,0,0,0,0,0,0,0.0014036500563345,0.0013431591148009,0.00124836494936006,0.00137019019277152,0.21,0.007
Tony Jones,RB,SEA,1,11,15,0,0.01616916754320448,0.00860052825038089,0.02398707176683885,0.01931359983774732,0.01773814987215405,0.01219148274688856,0.01534721565739713,0,0.00270647060928084
Mason Schreck,TE,HOU,1,0,1,0,0,0,0,0.00906074527607727,0.0109300708741157,0.00738500927115046,0.00729490002750035,0.21,0.007
Mason Kinsey,WR,TEN,1,0,0,1,0,0,0,0.00701488916330219,0.00835314943280176,0.00517680081781075,0.00673747128238456,0.21,0.007
Jalen Tolbert,WR,DAL,1,0,2,0,0,0,0,0.00511933662856842,0.00522166723900146,0.00504036624303494,0.0050322725159484,0,0.00649552946227403
James Washington,WR,DAL,1,15,0,0,0.00218385893830247,0.00333355267723903,0.00256521174623127,0.04973674833510593,0.04184552117299261,0.04515520891195813,0.04607424622366055,0,0.00270647060928084
Tom Brady,QB,TB,2,17,29,5,0.08050005609956223,0.03657589401479496,0.18476228874324319,0.0018029049349423114,0.001653001739286157,0.0014129560198222724,0.001641830568708067,0.1493234884231237,0
Aaron Rodgers,QB,GB,2,16,31,8,0.09863457299680095,0.06988424185695429,0.13563954373064474,0,0,0,0,0.11205624078332709,0
Matthew Slater,WR,NE,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Chase Daniel,QB,LAC,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
DeSean Jackson,WR,BAL,2,0,6,0,0,0,0,0.07326861410202795,0.0660312567438119,0.0687348501871378,0.062043225191436624,0.21,0.007
Andy Dalton,QB,NO,2,0,29,5,0.05589286875506267,0.014750216998855616,0.03257617486137674,0,0,0,0,0.21,0.007
Andre Roberts,WR,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
A J Green,WR,ARI,2,16,21,0,0,0,0,0.04151434808486635,0.040375890514222884,0.037295289557422645,0.035097939166988154,0,0.00270647060928084
Kirk Cousins,QB,MIN,2,16,31,7,0.08815083716083251,0.11922945086937516,0.08035726343289172,0,0,0,0,0.24615809263517888,0
Russell Wilson,QB,DEN,2,14,48,6,0.13258542149550712,0.21077388633956326,0.3320806231960861,9.817281152704456e-4,9.98503663587325e-4,8.983887531549413e-4,8.854910781374881e-4,0.16768587041295668,0
Nick Foles,QB,IND,2,0,2,0,0.033536459406022685,0.029762756771861527,0.02833002252786551,0,0,0,0,0.21,0.007
Julio Jones,WR,TB,2,10,29,0,0.016786280778342117,0.06668892617734998,0.02271705093748669,0.08448507689674209,0.08007338638639712,0.07972026025862296,0.07781431469917927,0,0.00270647060928084
Travis Kelce,TE,KC,2,16,106,1,2.6808190524701747e-4,3.108932060307014e-4,3.0373041371643497e-4,0.2296346000429583,0.2343709867630904,0.23405840932164254,0.19606039923446286,0,0.00585786762032698
T Y Hilton,WR,DAL,2,0,5,0,0,0,0,0.026360389955831075,0.02908115191994118,0.045496167867311164,0.021885306286145732,0.21,0.007
Ryan Griffin,TE,CHI,2,14,4,0,0,0,0,0.021106352211842976,0.015787284856186044,0.012201889144964655,0.015177140453313802,0,0.00804156761104451
Latavius Murray,RB,DEN,2,0,182,0,0.2381646716864581,0.23642508872565443,0.13561154162551284,0.06268862809964942,0.05899882903383703,0.03959369716309477,0.03902981068930287,0.21,0.007
Brandon Bolden,RB,LV,2,17,26,0,0.06955779730573895,0.060097272044047544,0.03679607133174306,0.007434742245479361,0.007514569530260601,0.007570462380776526,0.007447036186310519,0,0.00444347893543646
Marvin Jones,WR,JAC,2,17,44,0,0,0,0,0.12276684364552347,0.1218731690862518,0.12347237044385333,0.11662920393641509,0,0.00270647060928084
Rex Burkhead,RB,HOU,2,16,62,0,0,0,0,0.05394762195731921,0.05655498557409499,0.04154963456979487,0.04325059195732045,0,0.00371581328529018
Randall Cobb,WR,GB,2,12,32,1,3.188010190364661e-5,2.5430495803277515e-5,2.98094175148246e-5,0.09989955176580152,0.1020607316893898,0.10040944729283419,0.09259978807191038,0,0.0126858944775936
Adam Thielen,WR,MIN,2,13,68,0,6.851874241159423e-6,6.265334147136858e-6,8.407047096584036e-6,0.15392511577150023,0.13997012572435377,0.14106464312324218,0.1437776339629743,0,0.00487143750854726
Taysom Hill,TE,NO,2,12,99,2,0.19471183086595445,0.18707841494355681,0.29559307225361053,0.02295963389517384,0.0230343298819972,0.02338114249979172,0.025511126545198725,0,0.00649552946227403
Geno Smith,QB,SEA,2,4,64,8,0.1082840136485642,0.1256550308667016,0.1851521189170526,0,0,0,0,0.194036179054932,0
Cordarrelle Patterson,RB,ATL,2,16,158,1,0.1702001232814773,0.17261759419142933,0.20918620479509542,0.08994455331605437,0.09114816244535345,0.07768328830440745,0.07777180224571877,0,0.00415678824082824
Kyle Juszczyk,RB,SF,2,17,24,0,0.012095651817904866,0.014665197041434742,0.00739904307000701,0.041294989635453326,0.04054617362281826,0.03529108522913627,0.03902109263810653,0,0.00270647060928084
Logan Thomas,TE,WAS,2,6,37,0,0,0,0,0.14477477909605488,0.15873934002767517,0.1509584368766425,0.13603235809137235,0,0.01846345566451152
Blake Bell,TE,KC,2,16,1,0,0.003321156558370725,0.0021712240020750184,0.0024862315341509637,0.020464743345411502,0.021972994137868174,0.022508369002291934,0.03645875619067769,0,0.00270647060928084
Michael Burton,RB,KC,2,16,7,0,0.004322572501596396,0.00185890849709429,0.003195451479522971,0.0018792807165514227,0.0018865735010694146,0.0018143591894716716,0.00172207509747123,0,0.00270647060928084
MyCole Pruitt,TE,ATL,2,0,13,0,0,0,0,0.058383468862189355,0.06622224337825469,0.07998039030480793,0.062147956690455586,0,0.00270647060928084
Keith Smith,WR,ATL,2,0,0,0,0.023683238489667125,0.021936250624145344,0.029907719638927945,0.035496424592587714,0.03608393690190748,0.03511309247895094,0.042988280583898086,0,0.00270647060928084
Raheem Mostert,RB,MIA,2,0,199,1,0.3527972764898427,0.4316325921411576,0.3043014481312939,0.08259327964535447,0.09989825895543543,0.07747600386335052,0.10035895777333338,0.21,0.007
Robert Woods,WR,TEN,2,9,49,1,0,0,1.529369215951771e-5,0.16882657315887004,0.16770330157677532,0.15647242446202356,0.21836095185673218,0,0.00270647060928084
Jordan Akins,TE,HOU,2,0,28,1,0,0,0,0.06617810863927809,0.07087663451284253,0.08671585938705094,0.06675495805316989,0,0.02020647060928085
Keenan Allen,WR,LAC,2,16,59,1,0.007954056256790683,0.010595959823671444,0.0045323276223404605,0.2290907979268654,0.2336247874442415,0.22995106291545028,0.21155477770642256,0,0.00410257075927508
Jerick McKinnon,RB,KC,2,13,124,1,0.15137377387947187,0.12463575269547483,0.11712407491967353,0.12010439316671061,0.13049509471045573,0.1243161289751893,0.15583746339867885,0,0.00270647060928084
Darren Waller,TE,LV,2,11,26,0,0,0,0,0.12512947300790428,0.12896008846519805,0.1508752443095792,0.1408328323734202,0,0.00270647060928084
Tyler Lockett,WR,SEA,2,16,80,2,0,2.574968619269369e-9,4.3808411611329975e-8,0.1745170509389869,0.17982311391763922,0.1895394825867159,0.17106073429893506,0,0.00270647060928084
Derek Watt,RB,PIT,2,0,13,0,0.017147115251351434,0.009772366608171653,0.011499432316469122,0.004177854750747311,0.004406395398499424,0.003482347471099936,0.00421991984447749,0.21,0.007
Teddy Bridgewater,QB,MIA,2,0,2,0,0.03427216097223478,0.06991100058939537,0.03825244679235512,0,0,0,0,0.21,0.007
Jacoby Brissett,QB,CLE,2,0,1,0,0.1725874472752019,0.20317089048082942,0.23643099734670553,0,0,0,0,0.21,0.007
Davante Adams,WR,LV,2,16,98,1,0.0010265381198954855,6.509282389374309e-4,9.821034103522945e-4,0.2769363011480437,0.25646649147927597,0.2758348350503272,0.2858436487009911,0,0.00270647060928084
Carson Wentz,QB,WAS,2,0,3,0,0.10173531434945313,0.09703555649824577,0.30574546657292057,0,0,0,0,0.2232377948864498,0
Tyler Higbee,TE,LAR,2,15,68,0,0,0,0,0.12699847499595834,0.12990853270182018,0.10536597207621604,0.1411398799284005,0,0.00511586925523863
Phillip Dorsett,WR,HOU,2,0,20,0,0,0,0,0.06047787372515033,0.05982509005410659,0.05607674325776464,0.048988960827701336,0.21,0.007
C J Uzomah,TE,NYJ,2,16,21,0,0,0,0,0.061801943529371704,0.06161985341003082,0.06838062200079154,0.06847630733967383,0,0.00270647060928084
Damiere Byrd,WR,ATL,2,17,12,0,0,0,0,0.04421781124505655,0.0409705038081861,0.047566630277682154,0.047296684657918225,0,0.01379471935185057
DeAndre Carter,WR,LAC,2,17,45,2,0.0057072607312831395,0.0011672945397016457,0.0029310175099361985,0.0647430021524541,0.06327468890714166,0.058746666321517906,0.059020505514896,0,0.01551070341351365
Jeff Driskel,QB,HOU,2,0,2,0,0.24264156527466874,0.2671625808843911,0.3557600900096296,0.0063233528005875944,0.007775920270662951,0.00445366067971955,0.005005371492183203,0.21,0.007
Robbie Anderson,WR,ARI,2,0,20,1,0,0,0,0.03543338193549834,0.03305374227152163,0.03575249685348972,0.031364249175407345,0.21,0.007
Malcolm Brown,RB,LAR,2,0,4,0,0.02066148010691907,0.08096575305487727,0.2386810215387734,0.013408573032159067,0.012655031251554635,0.009246656848460905,0.01284098464960933,0.21,0.007
Nelson Agholor,WR,NE,2,15,31,2,1.6970416791492628e-6,5.562121379300425e-6,4.910651990310564e-6,0.0869555924730747,0.07669405964282233,0.06815996909021713,0.07276851993586445,0,0.00270647060928084
Chris Moore,WR,HOU,2,12,48,0,0,0,0,0.10766221632465839,0.10832241946588203,0.1111562320281715,0.10013322857185722,0,0.00270647060928084
Dak Prescott,QB,DAL,2,16,39,4,0.10946330149507957,0.13678343667200182,0.1023181757972034,0,0,0,0,0.3248000679438209,0
Mike Evans,WR,TB,2,16,77,0,1.432166969279991e-5,1.8301926012364743e-5,2.1020011794741814e-5,0.17082533835195507,0.16327361911693183,0.1917481534340816,0.21278938498238908,0,0.00270647060928084
Mack Hollins,WR,LV,2,17,59,0,0.007427967932142981,0.01633407348846842,0.012113552264631358,0.1404430547550675,0.13781792689218317,0.12743563552725254,0.12624014846748502,0,0.00270647060928084
Mo Alie Cox,TE,IND,2,17,18,1,0,0,0,0.03665439012682897,0.030951354922877303,0.026897575567845798,0.03234872058246802,0,0.00868177925125615
Geoff Swaim,TE,TEN,2,16,11,0,0,0,-0,0.024190567073093073,0.02800752550772172,0.0174363928386893,0.020807332219315532,0,0.00270647060928084
Brandin Cooks,WR,HOU,2,16,54,0,0,5.229878026045241e-5,0,0.14298123888622813,0.13951498109590696,0.1538513104452184,0.15431613018493767,0,0.00270647060928084
Nate Sudfeld,QB,DET,2,0,3,0,0.06086862798777889,0.0017445221020832636,0.02188132421426394,0,0,0,0,0.21,0.007
