Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33519$nfl.g.13520112,Tylan,Wallace,nfl.p.33519$nfl.g.13520112 - Tylan Wallace,WR,BAL,CLE,CLE@BAL,4:30PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34095$nfl.g.13520112,Isaiah,Likely,nfl.p.34095$nfl.g.13520112 - Isaiah Likely,TE,BAL,CLE,CLE@BAL,4:30PM EST,14,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40039$nfl.g.13520112,Zay,Flowers,nfl.p.40039$nfl.g.13520112 - Zay Flowers,WR,BAL,CLE,CLE@BAL,4:30PM EST,23,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40641$nfl.g.13520112,Keaton,Mitchell,nfl.p.40641$nfl.g.13520112 - Keaton Mitchell,RB,BAL,CLE,CLE@BAL,4:30PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40991$nfl.g.13520112,Devontez,Walker,nfl.p.40991$nfl.g.13520112 - Devontez Walker,WR,BAL,CLE,CLE@BAL,4:30PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41033$nfl.g.13520112,Rasheen,Ali,nfl.p.41033$nfl.g.13520112 - Rasheen Ali,RB,BAL,CLE,CLE@BAL,4:30PM EST,10,0.8,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.13520112,Cleveland,Browns,nfl.t.5$nfl.g.13520112 - Cleveland Browns,DEF,CLE,BAL,CLE@BAL,4:30PM EST,12,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.33$nfl.g.13520112,Baltimore,Ravens,nfl.t.33$nfl.g.13520112 - Baltimore Ravens,DEF,BAL,CLE,CLE@BAL,4:30PM EST,15,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41675$nfl.g.13520112,Brenden,Bates,nfl.p.41675$nfl.g.13520112 - Brenden Bates,TE,CLE,BAL,CLE@BAL,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.13520112,Steven,Sims,nfl.p.32187$nfl.g.13520112 - Steven Sims,WR,BAL,CLE,CLE@BAL,4:30PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32871$nfl.g.13520112,James,Proche II,nfl.p.32871$nfl.g.13520112 - James Proche II,WR,CLE,BAL,CLE@BAL,4:30PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34084$nfl.g.13520112,Charlie,Kolar,nfl.p.34084$nfl.g.13520112 - Charlie Kolar,TE,BAL,CLE,CLE@BAL,4:30PM EST,10,2.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32398$nfl.g.13520112,Deonte,Harty,nfl.p.32398$nfl.g.13520112 - Deonte Harty,WR,BAL,CLE,CLE@BAL,4:30PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28634$nfl.g.13520112,Geoff,Swaim,nfl.p.28634$nfl.g.13520112 - Geoff Swaim,TE,CLE,BAL,CLE@BAL,4:30PM EST,10,0.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.13520113,Chris,Manhertz,nfl.p.28365$nfl.g.13520113 - Chris Manhertz,TE,NYG,PHI,NYG@PHI,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31431$nfl.g.13520113,Tim,Boyle,nfl.p.31431$nfl.g.13520113 - Tim Boyle,QB,NYG,PHI,NYG@PHI,1:00PM EST,20,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31874$nfl.g.13520113,Drew,Lock,nfl.p.31874$nfl.g.13520113 - Drew Lock,QB,NYG,PHI,NYG@PHI,1:00PM EST,24,12.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.13520113,Devin,Singletary,nfl.p.31906$nfl.g.13520113 - Devin Singletary,RB,NYG,PHI,NYG@PHI,1:00PM EST,10,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32003$nfl.g.13520113,Darius,Slayton,nfl.p.32003$nfl.g.13520113 - Darius Slayton,WR,NYG,PHI,NYG@PHI,1:00PM EST,11,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.13520113,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.13520113 - Ihmir Smith-Marsette,WR,NYG,PHI,NYG@PHI,1:00PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33998$nfl.g.13520113,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13520113 - Wan'Dale Robinson,WR,NYG,PHI,NYG@PHI,1:00PM EST,19,7.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34036$nfl.g.13520113,Greg,Dulcich,nfl.p.34036$nfl.g.13520113 - Greg Dulcich,TE,NYG,PHI,NYG@PHI,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34068$nfl.g.13520113,Daniel,Bellinger,nfl.p.34068$nfl.g.13520113 - Daniel Bellinger,TE,NYG,PHI,NYG@PHI,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40128$nfl.g.13520113,Jalin,Hyatt,nfl.p.40128$nfl.g.13520113 - Jalin Hyatt,WR,NYG,PHI,NYG@PHI,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40198$nfl.g.13520113,Eric,Gray,nfl.p.40198$nfl.g.13520113 - Eric Gray,RB,NYG,PHI,NYG@PHI,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40529$nfl.g.13520113,Bryce,Ford-Wheaton,nfl.p.40529$nfl.g.13520113 - Bryce Ford-Wheaton,WR,NYG,PHI,NYG@PHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40533$nfl.g.13520113,Tommy,DeVito,nfl.p.40533$nfl.g.13520113 - Tommy DeVito,QB,NYG,PHI,NYG@PHI,1:00PM EST,20,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40899$nfl.g.13520113,Malik,Nabers,nfl.p.40899$nfl.g.13520113 - Malik Nabers,WR,NYG,PHI,NYG@PHI,1:00PM EST,33,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41048$nfl.g.13520113,Tyrone,Tracy Jr.,nfl.p.41048$nfl.g.13520113 - Tyrone Tracy Jr.,RB,NYG,PHI,NYG@PHI,1:00PM EST,26,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28545$nfl.g.13520113,C.J.,Uzomah,nfl.p.28545$nfl.g.13520113 - C.J. Uzomah,TE,PHI,NYG,NYG@PHI,1:00PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30972$nfl.g.13520113,Saquon,Barkley,nfl.p.30972$nfl.g.13520113 - Saquon Barkley,RB,PHI,NYG,NYG@PHI,1:00PM EST,40,21.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31883$nfl.g.13520113,A.J.,Brown,nfl.p.31883$nfl.g.13520113 - A.J. Brown,WR,PHI,NYG,NYG@PHI,1:00PM EST,33,14.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32723$nfl.g.13520113,Jalen,Hurts,nfl.p.32723$nfl.g.13520113 - Jalen Hurts,QB,PHI,NYG,NYG@PHI,1:00PM EST,35,21.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33398$nfl.g.13520113,DeVonta,Smith,nfl.p.33398$nfl.g.13520113 - DeVonta Smith,WR,PHI,NYG,NYG@PHI,1:00PM EST,30,12.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33538$nfl.g.13520113,Kenneth,Gainwell,nfl.p.33538$nfl.g.13520113 - Kenneth Gainwell,RB,PHI,NYG,NYG@PHI,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33971$nfl.g.13520113,Jahan,Dotson,nfl.p.33971$nfl.g.13520113 - Jahan Dotson,WR,PHI,NYG,NYG@PHI,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33975$nfl.g.13520113,Kenny,Pickett,nfl.p.33975$nfl.g.13520113 - Kenny Pickett,QB,PHI,NYG,NYG@PHI,1:00PM EST,20,5.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34154$nfl.g.13520113,Grant,Calcaterra,nfl.p.34154$nfl.g.13520113 - Grant Calcaterra,TE,PHI,NYG,NYG@PHI,1:00PM EST,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34378$nfl.g.13520113,Britain,Covey,nfl.p.34378$nfl.g.13520113 - Britain Covey,WR,PHI,NYG,NYG@PHI,1:00PM EST,10,1.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40220$nfl.g.13520113,Tanner,McKee,nfl.p.40220$nfl.g.13520113 - Tanner McKee,QB,PHI,NYG,NYG@PHI,1:00PM EST,20,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40550$nfl.g.13520113,E.J.,Jenkins,nfl.p.40550$nfl.g.13520113 - E.J. Jenkins,TE,PHI,NYG,NYG@PHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41002$nfl.g.13520113,Will,Shipley,nfl.p.41002$nfl.g.13520113 - Will Shipley,RB,PHI,NYG,NYG@PHI,1:00PM EST,10,0.4,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41030$nfl.g.13520113,Ainias,Smith,nfl.p.41030$nfl.g.13520113 - Ainias Smith,WR,PHI,NYG,NYG@PHI,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41089$nfl.g.13520113,Johnny,Wilson,nfl.p.41089$nfl.g.13520113 - Johnny Wilson,WR,PHI,NYG,NYG@PHI,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.13520113,New York,Giants,nfl.t.19$nfl.g.13520113 - New York Giants,DEF,NYG,PHI,NYG@PHI,1:00PM EST,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.21$nfl.g.13520113,Philadelphia,Eagles,nfl.t.21$nfl.g.13520113 - Philadelphia Eagles,DEF,PHI,NYG,NYG@PHI,1:00PM EST,19,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33521$nfl.g.13520113,Ian,Book,nfl.p.33521$nfl.g.13520113 - Ian Book,QB,PHI,NYG,NYG@PHI,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34049$nfl.g.13520113,Tyrion,Davis-Price,nfl.p.34049$nfl.g.13520113 - Tyrion Davis-Price,RB,PHI,NYG,NYG@PHI,1:00PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32612$nfl.g.13520113,Gunner,Olszewski,nfl.p.32612$nfl.g.13520113 - Gunner Olszewski,WR,NYG,PHI,NYG@PHI,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31019$nfl.g.13520113,Dallas,Goedert,nfl.p.31019$nfl.g.13520113 - Dallas Goedert,TE,PHI,NYG,NYG@PHI,1:00PM EST,19,8.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.7777$nfl.g.13520114,Marcedes,Lewis,nfl.p.7777$nfl.g.13520114 - Marcedes Lewis,TE,CHI,GB,CHI@GB,1:00PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26699$nfl.g.13520114,Keenan,Allen,nfl.p.26699$nfl.g.13520114 - Keenan Allen,WR,CHI,GB,CHI@GB,1:00PM EST,26,10.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30157$nfl.g.13520114,Gerald,Everett,nfl.p.30157$nfl.g.13520114 - Gerald Everett,TE,CHI,GB,CHI@GB,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.13520114,DJ,Moore,nfl.p.30994$nfl.g.13520114 - DJ Moore,WR,CHI,GB,CHI@GB,1:00PM EST,24,10.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32036$nfl.g.13520114,Travis,Homer,nfl.p.32036$nfl.g.13520114 - Travis Homer,RB,CHI,GB,CHI@GB,1:00PM EST,10,0.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32705$nfl.g.13520114,D'Andre,Swift,nfl.p.32705$nfl.g.13520114 - D'Andre Swift,RB,CHI,GB,CHI@GB,1:00PM EST,21,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.13520114,Cole,Kmet,nfl.p.32713$nfl.g.13520114 - Cole Kmet,TE,CHI,GB,CHI@GB,1:00PM EST,10,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32763$nfl.g.13520114,Darrynton,Evans,nfl.p.32763$nfl.g.13520114 - Darrynton Evans,RB,CHI,GB,CHI@GB,1:00PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32835$nfl.g.13520114,Collin,Johnson,nfl.p.32835$nfl.g.13520114 - Collin Johnson,WR,CHI,GB,CHI@GB,1:00PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40141$nfl.g.13520114,Tyler,Scott,nfl.p.40141$nfl.g.13520114 - Tyler Scott,WR,CHI,GB,CHI@GB,1:00PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40162$nfl.g.13520114,Roschon,Johnson,nfl.p.40162$nfl.g.13520114 - Roschon Johnson,RB,CHI,GB,CHI@GB,1:00PM EST,10,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40504$nfl.g.13520114,Tyson,Bagent,nfl.p.40504$nfl.g.13520114 - Tyson Bagent,QB,CHI,GB,CHI@GB,1:00PM EST,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40900$nfl.g.13520114,Caleb,Williams,nfl.p.40900$nfl.g.13520114 - Caleb Williams,QB,CHI,GB,CHI@GB,1:00PM EST,24,15.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40901$nfl.g.13520114,Rome,Odunze,nfl.p.40901$nfl.g.13520114 - Rome Odunze,WR,CHI,GB,CHI@GB,1:00PM EST,19,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31856$nfl.g.13520114,Josh,Jacobs,nfl.p.31856$nfl.g.13520114 - Josh Jacobs,RB,GB,CHI,CHI@GB,1:00PM EST,33,16.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13520114,Jordan,Love,nfl.p.32696$nfl.g.13520114 - Jordan Love,QB,GB,CHI,CHI@GB,1:00PM EST,27,17.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13520114,Christian,Watson,nfl.p.33989$nfl.g.13520114 - Christian Watson,WR,GB,CHI,CHI@GB,1:00PM EST,17,7.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34042$nfl.g.13520114,Malik,Willis,nfl.p.34042$nfl.g.13520114 - Malik Willis,QB,GB,CHI,CHI@GB,1:00PM EST,20,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34088$nfl.g.13520114,Romeo,Doubs,nfl.p.34088$nfl.g.13520114 - Romeo Doubs,WR,GB,CHI,CHI@GB,1:00PM EST,21,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.13520114,John,FitzPatrick,nfl.p.34169$nfl.g.13520114 - John FitzPatrick,TE,GB,CHI,CHI@GB,1:00PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34185$nfl.g.13520114,Bo,Melton,nfl.p.34185$nfl.g.13520114 - Bo Melton,WR,GB,CHI,CHI@GB,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40063$nfl.g.13520114,Jayden,Reed,nfl.p.40063$nfl.g.13520114 - Jayden Reed,WR,GB,CHI,CHI@GB,1:00PM EST,17,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40102$nfl.g.13520114,Tucker,Kraft,nfl.p.40102$nfl.g.13520114 - Tucker Kraft,TE,GB,CHI,CHI@GB,1:00PM EST,16,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40201$nfl.g.13520114,Dontayvion,Wicks,nfl.p.40201$nfl.g.13520114 - Dontayvion Wicks,WR,GB,CHI,CHI@GB,1:00PM EST,13,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40335$nfl.g.13520114,Ben,Sims,nfl.p.40335$nfl.g.13520114 - Ben Sims,TE,GB,CHI,CHI@GB,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40445$nfl.g.13520114,Malik,Heath,nfl.p.40445$nfl.g.13520114 - Malik Heath,WR,GB,CHI,CHI@GB,1:00PM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40625$nfl.g.13520114,Chris,Brooks,nfl.p.40625$nfl.g.13520114 - Chris Brooks,RB,GB,CHI,CHI@GB,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40707$nfl.g.13520114,Emanuel,Wilson,nfl.p.40707$nfl.g.13520114 - Emanuel Wilson,RB,GB,CHI,CHI@GB,1:00PM EST,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.13520114,Chicago,Bears,nfl.t.3$nfl.g.13520114 - Chicago Bears,DEF,CHI,GB,CHI@GB,1:00PM EST,12,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.9$nfl.g.13520114,Green Bay,Packers,nfl.t.9$nfl.g.13520114 - Green Bay Packers,DEF,GB,CHI,CHI@GB,1:00PM EST,17,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40074$nfl.g.13520114,Luke,Musgrave,nfl.p.40074$nfl.g.13520114 - Luke Musgrave,TE,GB,CHI,CHI@GB,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32273$nfl.g.13520114,Stephen,Carlson,nfl.p.32273$nfl.g.13520114 - Stephen Carlson,TE,CHI,GB,CHI@GB,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40971$nfl.g.13520114,MarShawn,Lloyd,nfl.p.40971$nfl.g.13520114 - MarShawn Lloyd,RB,GB,CHI,CHI@GB,1:00PM EST,10,2.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24822$nfl.g.13520115,Andy,Dalton,nfl.p.24822$nfl.g.13520115 - Andy Dalton,QB,CAR,ATL,CAR@ATL,1:00PM EST,20,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.13520115,Adam,Thielen,nfl.p.27277$nfl.g.13520115 - Adam Thielen,WR,CAR,ATL,CAR@ATL,1:00PM EST,28,12.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30339$nfl.g.13520115,David,Moore,nfl.p.30339$nfl.g.13520115 - David Moore,WR,CAR,ATL,CAR@ATL,1:00PM EST,13,4.7," "," "
