player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Darrel Williams,RB,ARI,2,17,25,0,0.11091927321261412,0.0713776565087957,0.11879691382488898,0.03454657435265353,0.03322826300632631,0.02504635886953184,0.02671410801956479,0,0.00270647060928084
David Sills,WR,NYG,2,0,1,0,0,0,0,0.11204044212139223,0.11350454829886417,0.10818344648883206,0.1234596786698542,0.21,0.007
Jarrett Stidham,QB,LV,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Maurice Alexander,WR,DET,2,0,1,0,0,0,0,0.00498077037510365,0.00631459625521925,0.00420736891552059,0.00284858326540899,0.21,0.007
Irv Smith,TE,MIN,2,0,22,1,0,0,0,0.09827543635553776,0.10525723123199132,0.08395386728148012,0.09258805116377428,0.21,0.007
Braylon Sanders,WR,MIA,2,0,2,1,0,0,0,0.01074829532555689,0.01201273790384252,0.00865713193835313,0.00610027073348666,0.21,0.007
KJ Hamler,WR,DEN,2,0,9,0,0.01615556758234706,0.04071165156469665,0.01719584729964617,0.05045001608412593,0.04788606266524337,0.06609550034786373,0.04244589737858742,0.21,0.007
Rashod Bateman,WR,BAL,2,12,15,1,0,0,0,0.1576616406587831,0.15833394555819624,0.1620132011755516,0.15146829171140563,0,0.00270647060928084
Willie Snead,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tay Martin,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kyric McGowan,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tyler Johnson,WR,HOU,1,17,0,0,0,0,0,0.0138830152149127,0.01387605098729874,0.01381187754275149,0.01454513843949831,0,0.00270647060928084
Tevin Coleman,RB,SF,1,0,15,0,0.08052700501717935,0.05266188235761151,0.0828190152205156,0.02208348285725587,0.02723010812996011,0.02337706202939712,0.02537376201281311,0,0.00270647060928084
Brandon Allen,QB,CIN,2,0,3,0,0.03348597479585664,0.00174334995546504,0.01059728466875725,0,0,0,0,0.21,0.007
Cullen Gillaspia,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Hunter Renfrow,WR,LV,2,17,21,3,6.22940069296967e-4,4.003029312120123e-4,6.587790142288165e-4,0.11756656083472504,0.12335815807190369,0.12024084111627736,0.11121431281711476,0,0.01108884051813051
Craig Reynolds,RB,DET,2,5,32,0,0.06757422226743152,0.05822030746629458,0.06475531630098243,0.02670904449928908,0.02858682887565205,0.02959582909128528,0.02783382557951942,0,0.00270647060928084
Mecole Hardman,WR,KC,2,17,29,1,0.02241618089981005,0.048734271404795,0.05981935534904695,0.1143304517125982,0.11686509160018203,0.119959483680966,0.1762333533675015,0,0.01370864925851832
Jalen Camp,WR,HOU,2,0,1,0,0,0,0,0.00875021778729647,0.01248387636812451,0.0082099314752056,0.00535251167652513,0.21,0.007
Sam Ehlinger,QB,IND,2,0,11,1,0.13745972418557917,0.20156828142100944,0.16952302714357798,0,0,0,0,0.21,0.007
Romeo Doubs,WR,GB,2,0,32,2,1.7675316299127036e-4,2.4036385857957197e-4,2.698858570670557e-4,0.11482099136497112,0.11015037975090052,0.1119968342599382,0.11653392681350594,0,0.00649552946227403
Isaiah Coulter,WR,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Chase Daniel,QB,LAC,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Zach Ertz,TE,ARI,2,17,47,0,9.566575271130197e-7,2.378517014722306e-7,1.0193979966493802e-6,0.12321228075783208,0.12095919111855909,0.12209258043077692,0.12580818625123355,0,0.00270647060928084
Jake Kumerow,WR,BUF,2,0,4,0,0,0,0,0.01790670543424752,0.01455418663483459,0.01483011098642458,0.01649100192710293,0.21,0.007
Cooper Kupp,WR,LAR,2,17,84,2,0.0390030027341294,0.04177678474137816,0.03628182402334305,0.26199566162717564,0.2804238126168743,0.2912141556034788,0.2842159155855583,0,0.00270647060928084
Duke Johnson,RB,BUF,2,0,2,0,0.20826820829391085,0.22427910590028632,0.22748225989538295,0.02216143703149432,0.02616208983440864,0.02749170594329475,0.02217456377932932,0,0.00270647060928084
Jordan Wilkins,RB,IND,2,0,10,0,0.0715154860195283,0.06849251624167467,0.05202771716152464,0.02519817020857605,0.03125512496398203,0.02248998981423873,0.02095935499833619,0.21,0.007
Jordan Howard,RB,NO,2,0,1,0,0.02912695990971846,0.01693246686200487,0.01584207647767424,0,0,0,0,0.21,0.007
Dallas Goedert,TE,PHI,2,15,43,1,0,0,0,0.19353921548734937,0.20462163133941624,0.2069083364265928,0.21273209094321224,0,0.00532722001365598
P J Walker,QB,CAR,2,0,6,0,0.04074026977647616,0.04740355390465759,0.03075081546524544,0,0,0,0,0.21,0.007
Qadree Ollison,RB,DAL,1,0,0,0,0.0549007763732482,0.06607908148150646,0.05327637291602401,0.01484874327593687,0.01487138704238158,0.00928884572403664,0.01231720661748174,0,0.01422119045733402
Giovanni Ricci,TE,CAR,2,16,7,0,0,0,0,0.01923197859623466,0.02433975705192766,0.01417564510802327,0.01580463230340371,0,0.00649552946227403
D Wayne Eskridge,WR,SEA,1,0,9,0,4.302029115980831e-7,5.623119144756274e-7,2.789101859307207e-5,0.03297070596084053,0.03069847861161259,0.02450413023768629,0.02995526712795788,0.21,0.007
Jared Pinkney,TE,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Khalil Herbert,RB,CHI,2,17,114,0,0.2567604783069716,0.2414708528372485,0.21271398127184132,0.01993231512625881,0.01999443274578889,0.02237271368238114,0.02376585111035642,0,0.00397242583003833
Armani Rogers,TE,WAS,1,0,6,0,0.00580909721768375,0.04484503621280728,0.0160798884114436,0.01448030050328088,0.01493691626211837,0.0152867023150046,0.0150195196478955,0.21,0.007
Miller Forristall,TE,CLE,1,0,0,0,0,0,0,0.0048495189930937,0.00401398562409141,0.00321971566116874,0.00417632161229445,0.21,0.007
Jaret Patterson,RB,WAS,1,0,0,0,0.06042294549193545,0.05845583669056065,0.07002120889521667,0.01434456520121486,0.01670674818114948,0.01391610352115914,0.01426263393589738,0,0.00459739106560215
Spencer Brown,RB,CAR,1,0,5,0,0.04482997173320595,0.04374469064532511,0.02435779595331622,0.01624988987207383,0.01570786134760828,0.01055287456236462,0.01387315170145292,0.21,0.007
Dan Chisena,WR,MIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jake Tonges,TE,CHI,1,0,0,0,0,0,0,0.00219311849012522,0.00200586044997992,0.0017795558812087,0.00210547793550779,0.21,0.007
Brandon Zylstra,WR,DET,1,0,0,0,0,0,0,0.03204610336160734,0.03406875761125902,0.03839401693994739,0.0372075283123864,0,0.00270647060928084
Mitchell Fraboni,TE,DEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Phillip Lindsay,RB,IND,1,0,1,0,0.0654487254265402,0.05202690023965066,0.090454512432517,0.02897727023612001,0.02967801232499596,0.02132660271381025,0.02786675132826238,0,0.00270647060928084
Kendall Blanton,TE,LAR,1,0,2,0,0,0,0,0.00572392983006387,0.00592079828021976,0.00623343469854175,0.00595263684683756,0,0.02020647060928085
Alex Armah,RB,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Colt McCoy,QB,ARI,2,0,7,1,0.08796421119327513,0.05305823873962445,0.04349039525373947,0,0,0,0,0.21,0.007
Matthew Stafford,QB,LAR,2,17,13,5,0.06214363582316588,0.02409524110056445,0.0903024222769258,0,0,0,0,0.14927265327424938,0
Cooper Rush,QB,DAL,2,0,0,0,0.0444861664823039,0.02286004182314692,0.03308309841287071,0,0,0,0,0.21,0.007
Mike Williams,WR,LAC,2,16,38,0,0,0,0,0.13902470807040276,0.14136784058670446,0.14988215679217734,0.1492661169130214,0,0.00270647060928084
Nick Mullens,QB,MIN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Baker Mayfield,QB,CAR,2,0,2,0,0.09862072678976372,0.14836217741426938,0.13412765203987925,0,0,0,0,0.19768587041295663,0
Trace McSorley,QB,ARI,2,0,1,0,0.07321287893632446,0.10525956089478136,0.05938166241867344,0,0,0,0,0.21,0.007
Chase Edmonds,RB,DEN,2,12,57,0,0.07074502356416756,0.06413663001625564,0.07200321560958535,0.0360208732689295,0.03538891774444123,0.02901255802923264,0.03586076359936675,0,0.00457761258458949
Joe Mixon,RB,CIN,2,16,199,0,0.5416512999721472,0.5681337870140489,0.6102834925953134,0.10876033292403542,0.11482343215400734,0.1092373539585982,0.11253709412939228,0,0.00404606891405327
Darrell Henderson,RB,LAR,2,12,87,0,0.15174230428022653,0.2390670440897795,0.25702171721074485,0.04614945466913092,0.04566477294073323,0.04256194024142081,0.04295456467569171,0,0.00270647060928084
Greg Dortch,WR,ARI,2,0,36,1,7.249993798611793e-5,0,3.104180773791978e-6,0.06064732736321887,0.06918092337863013,0.07784814571770546,0.05200469027310141,0.21,0.007
Davis Mills,QB,HOU,2,13,17,4,0.13158274799198105,0.18732270331418496,0.27404725282506576,0,0,0,0,0.17320352256803578,0
Kadarius Toney,WR,KC,2,10,12,0,0.01761188932047136,0.03911417314325131,0.02850019358770472,0.07955028460083265,0.07742583414970526,0.0765315422748985,0.07517191150791375,0,0.00270647060928084
Clyde Edwards Helaire,RB,KC,2,10,88,0,0.110283273810142,0.09616643480439116,0.1257544321831491,0.04487130809369864,0.04027445379027193,0.03739579536834193,0.03924135200610256,0,0.00701413558840865
Zach Wilson,QB,NYJ,2,13,25,1,0.12350356680227066,0.18461300707265105,0.12081914762993431,0.00169504175547647,0.00179021640233439,0.00138735041747595,0.00178339707659054,0.159646934040687,0
Rondale Moore,WR,ARI,2,14,47,0,0.01375580572157383,0,0.00215699237827222,0.12628269865843716,0.1260820754304145,0.1354309791808812,0.13431337887802364,0,0.01090028085788561
Kyle Pitts,TE,ATL,2,17,28,0,0,0,0,0.23381019897066935,0.20987958082892735,0.2214802025417062,0.20236844613109,0,0.00270647060928084
Wan Dale Robinson,WR,NYG,2,0,25,0,0.022087822959421,0.02009263480144801,0.010832424538385,0.08790741569779376,0.08901878133098058,0.08365040443825728,0.05938205168855428,0,0.00649552946227403
Chris Conley,WR,TEN,1,16,0,0,3.0203448215343476e-4,3.375259807401128e-4,3.666252282797769e-4,0.04181803583137263,0.03538003761077681,0.03596676251576332,0.0402292812915026,0,0.01518075044467179
Kylin Hill,RB,GB,1,0,1,0,0.0053988338110229,0.00790403326566904,0.00669853450475195,0,0,0,0,0.21,0.007
Tyron Johnson,WR,HOU,1,0,1,0,0,0,0,0.00512143707633094,0.0062171346069495,0.00542437332973604,0.00538425857507082,0.21,0.007
J P Holtz,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Keelan Doss,WR,LAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
A J Green,WR,ARI,2,16,18,0,0,0,0,0.06247241263368646,0.05772150931402262,0.05194110254905711,0.05860549233810878,0,0.00270647060928084
Rex Burkhead,RB,HOU,2,16,52,0,0.01946886697822834,0.01824966799768506,0.02112140163711327,0.04831167322003135,0.04800242457225502,0.0424686816634534,0.04421490791823126,0,0.00371581328529018
Cameron Brate,TE,TB,2,17,16,0,0,0,0,0.07353786541209527,0.06515413447957463,0.05774700456581411,0.05945701218798784,0,0.00270647060928084
Trevor Siemian,QB,CHI,2,0,4,0,0.04898439651448418,0.02730920352818216,0.036436811463153,0,0,0,0,0.21,0.007
DeAndre Hopkins,WR,ARI,2,10,49,1,0,0,0,0.1773820767307234,0.1774580252676757,0.21460265729073463,0.2006775663634683,0,0.00270647060928084
Kevin White,WR,NO,2,0,1,0,0,0,0,0.0156050401988206,0.01279640026513161,0.0141739494879983,0.01564825704868302,0.21,0.007
Jacoby Brissett,QB,CLE,2,0,47,6,0.15516726805447997,0.2088865490946702,0.14297583126228092,0,0,0,0,0.21,0.007
Robbie Anderson,WR,ARI,2,0,15,1,0,0,0,0.05465862676504485,0.04222130305796854,0.04239779156671529,0.04281706970181896,0.21,0.007
Brandin Cooks,WR,HOU,2,16,46,0,0.0256493424285584,0.0223778659860292,0.01522553198394936,0.14487088960923208,0.1504422983573066,0.18921892451418,0.14781396211860673,0,0.00270647060928084
Cody Hollister,WR,TEN,2,0,3,0,0,0,0,0.0217709857989491,0.01906973171317919,0.01857344698801212,0.02323683157225458,0.21,0.007
Corey Clement,RB,ARI,2,0,1,0,0,0,0,0.00640713539191582,0.0086048527946432,0.00702147114345574,0.00395098228825057,0.21,0.007
Pharoh Cooper,WR,ARI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
James Conner,RB,ARI,2,15,148,3,0.35440997959447795,0.35777680815124097,0.2760851367513861,0.06804951763410341,0.07255684247136722,0.05989812372056307,0.08642294235464379,0,0.00395132657635903
D Onta Foreman,RB,CAR,2,9,130,0,0.1444003871825684,0.08643409285728716,0.0363022855845263,0.02089908827573768,0.01702659172716851,0.01237043284454426,0.01856784900567628,0,0.00584469041416732
Ian Thomas,TE,CAR,2,17,17,0,0,0,0,0.04570658185777428,0.05353910470470895,0.0450272009385796,0.03907004157133084,0,0.00270647060928084
David Njoku,TE,CLE,2,16,42,1,0.00173464388614302,7.013533100595746e-4,0.00139253589134905,0.16907941197541332,0.17574794133853025,0.17216566911612818,0.2154121088009912,0,0.00270647060928084
Juwan Johnson,TE,NO,2,14,31,0,0,0,0,0.0965333306512739,0.08913134762261543,0.09207202952028812,0.11005804507353856,0,0.00270647060928084
Andre Baccellia,WR,ARI,2,0,1,0,0,0,0,0.01985600000215975,0.02211768241471473,0.0184898812390671,0.01645662098130979,0.21,0.007
Damien Harris,RB,NE,2,15,97,0,0.2697237607838991,0.34896980572063413,0.3035136091811784,0.04346263590933545,0.04481658139809929,0.04272296858932363,0.03901284494844422,0,0.00541581645588159
Myles Gaskin,RB,MIA,2,17,14,0,0.0792119333501033,0.08668535601426726,0.05031291400178318,0.02781852807578365,0.03015046660150998,0.02691975243302743,0.02672852574475805,0,0.00471887165008248
Jesper Horsted,WR,LV,1,0,0,0,0,0,0,0.03096007418028133,0.03064303073508868,0.02863675987931021,0.02988958299762517,0,0.00270647060928084
D J Moore,WR,CAR,2,17,53,0,0,0,0,0.182648538973994,0.17932491606237022,0.20003890303538133,0.23295278950191148,0,0.00564159527643166
Marquise Brown,WR,ARI,2,16,49,1,2.4282126420208068e-5,4.942675266990395e-6,4.366803388787806e-5,0.1899695797695737,0.19272195716719875,0.19558544778046988,0.1729933560636614,0,0.00913817112700287
Sam Darnold,QB,CAR,2,0,3,1,0.03065374933272084,0.01041640354256069,0.20790327264957373,0,0,0,0,0.21,0.007
Kyler Murray,QB,ARI,2,14,66,8,0.2573732128541983,0.3595718352393313,0.4262532581814917,0,0,0,0,0.25725377164752455,0
Anthony McFarland,RB,PIT,2,0,8,0,0.0697780493313262,0.07294062928866218,0.03829619234985206,0.0128543373636955,0.01637640839675841,0.01160390963580422,0.0085243699548499,0.21,0.007
Elijah Mitchell,RB,SF,2,11,43,0,0.3434331158933131,0.43638994860979013,0.37321901189043966,0.04245501130429966,0.04697009214250697,0.03313376787329807,0.03527022755819171,0,0.00270647060928084
Brandon Johnson,WR,DEN,2,0,3,0,0,0,0,0.02982071488516261,0.02591409642747273,0.01759929696005579,0.08129468915669646,0.21,0.007
Travis Homer,RB,SEA,2,14,19,0,0.02920685954804422,0.03903041054797511,0.02164719112932414,0.04386277016542042,0.04464432664092,0.05405363141287261,0.0713906313753651,0,0.00270647060928084
Laviska Shenault,WR,CAR,2,16,23,0,0.0062222189944908,0.00203017134497865,0.0033459852534906,0.07943992891450855,0.09004716500182605,0.06543456315849004,0.06994872119159691,0,0.00669824015660595
Shi Smith,WR,CAR,1,0,14,3,0,0,0,0.04878926225613349,0.04303689134918224,0.04082162207557946,0.04291535834152171,0.21,0.007
Jordan Love,QB,GB,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Cody White,WR,PIT,2,0,1,0,0,0,0,0.00642716868184775,0.0081882041983792,0.00292301014876587,0.00360179900463816,0.21,0.007
Quintin Morris,TE,BUF,2,0,7,1,0,0,0,0.01309498860314583,0.01524889217985629,0.01079867372029963,0.01084434633928895,0.21,0.007
Lance McCutcheon,WR,LAR,2,0,0,0,0,0,0,0.02975047362833468,0.00881979169755672,0.00589460496517231,0.0131092022491602,0.21,0.007
Michael Carter,RB,NYJ,2,14,127,1,0.1738032416932268,0.08088087121118583,0.10059318580219508,0.07887882106321566,0.08242242044420683,0.06583494485638419,0.06975016435355721,0,0.00433355058781009
Raheem Blackshear,RB,CAR,2,0,22,1,0,0,0,0.04117636657486732,0.03889763353208531,0.03379759537759618,0.03127780093782554,0.21,0.007
Chuba Hubbard,RB,CAR,2,17,46,1,0.10591922691467974,0.09459759323922504,0.04693896549352284,0.02805147430406356,0.02760484986812939,0.02615957875521875,0.02772948794703886,0,0.00421850452872217
Keaontay Ingram,RB,ARI,2,0,23,0,0.0426580663544786,0.04540960534968896,0.02831582070152199,0.0038784162289121,0.00399410807370363,0.00431877115788404,0.00418798186790829,0,0.00649552946227403
Trey McBride,TE,ARI,2,0,9,1,0,0,0,0.04052416996835787,0.03633735247893339,0.0218825802895569,0.02702079090572333,0,0.00649552946227403
Hassan Haskins,RB,TEN,2,0,13,0,0.00152761078352332,0.00197633698231011,0.00216371014811271,0.01504877435978649,0.01825198766412454,0.01332141734863607,0.01577029556158205,0,0.00649552946227403
Tommy Tremble,TE,CAR,2,16,11,1,0,0,0,0.04543776947253142,0.04004632808464352,0.0269262611911209,0.03741469592303711,0,0.00270647060928084
Terrace Marshall,WR,CAR,2,0,18,0,0,0,0,0.09509899725715935,0.07882460403705685,0.10304409329873385,0.09053436959563764,0.21,0.007
Stephen Anderson,TE,ARI,1,17,1,0,0,0,0,0.00654776025443331,0.00439778990666681,0.003573405355852,0.0051624155532705,0,0.00270647060928084
Maxx Williams,TE,ARI,1,0,0,0,0,0,0,0.01987209998212296,0.02101192197862895,0.02029494489041962,0.02004061729625378,0,0.00270647060928084
Andrew Beck,TE,DEN,1,0,4,0,3.9504221570268474e-8,3.7378943686780016e-8,3.9071142754818625e-7,0.00661494149786384,0.00628571403133816,0.00536172608379939,0.0056671208157416,0.21,0.007
Stephen Sullivan,TE,CAR,1,3,2,0,0,0,0,0.00452116907844797,0.00437934114369824,0.00531885364744471,0.00530117936039418,0,0.00649552946227403
Nikola Kalinic,TE,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Roger Carter,TE,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tylan Wallace,WR,BAL,1,0,3,0,0,0,0,0.00602816331839558,0.00628970895893487,0.00543891346103859,0.00607888608695926,0.21,0.007
Stanley Berryhill,WR,DET,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kenny Golladay,WR,NYG,1,14,4,0,0,0,0,0.01919760666794807,0.02584026919635932,0.02690365391219366,0.02557022478772282,0,0.00270647060928084
J J Taylor,RB,NE,1,0,11,0,0.05018703156440771,0.04964611740949618,0.05745919231745323,0.01334401774903512,0.01502792878117324,0.0118520242444023,0.0118661299260752,0,0.01518075044467179
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.00966048369485457,0.00998052104051972,0.00880499340098357,0.01034103847386691,0,0.00270647060928084
Darnell Mooney,WR,CHI,1,17,41,0,8.702017828345306e-4,3.420970049699754e-4,0.00103959474561832,0.18384862504640945,0.19200792641073355,0.1961220428216448,0.20917746812194593,0,0.00270647060928084
Mike Thomas,WR,CIN,1,0,2,0,0,0,0,0.0099880765913025,0.00762456269529073,0.00714923310885525,0.00807842011551647,0.21,0.007
Bryan Edwards,WR,ATL,1,16,3,0,9.299384621092088e-7,4.777570746156633e-7,1.0117533789681583e-6,0.01241264914637238,0.01334146599093144,0.01283287826098427,0.01263686481377734,0,0.00685599049954147
Dax Milne,WR,WAS,1,0,6,0,0,0,0,0.0097044987441296,0.01085649155225854,0.00969722714058832,0.011552316648834,0.21,0.007
Jonathan Ward,RB,ARI,1,13,0,0,0.00109920391039902,0.00116390290794387,0.00119681419269854,0.00133396374528058,0.00137141921560703,0.00137733097805045,0.00128068756431665,0,0.00270647060928084
Larry Rountree,RB,LAC,1,0,0,0,0.02727087812146177,0.01336510957391976,0.0223776791025403,0.00175263749402001,0.00165482556579645,9.490855962295368e-4,0.00141605168933164,0,0.00270647060928084
Allen Robinson,WR,LAR,1,12,33,0,0,0,0,0.1123730927531094,0.11359911304575077,0.11158176452121787,0.11611250891744893,0,0.00270647060928084
Marcus Kemp,WR,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
David Johnson,RB,NO,1,0,2,0,0.00723346999033938,6.889556298799425e-4,0.0035547392537961,0.00537726263311112,0.00591888550882867,0.00563539007796537,0.00492775040706803,0.21,0.007
Tom Brady,QB,TB,2,17,20,3,0.04650904278348055,0.013021314062033523,0.03412480336241965,0.003505841032998128,0.0023039674426749775,0.0017182611638391315,0.0026403180285689987,0.1493234884231237,0
Aaron Rodgers,QB,GB,2,16,20,7,0.05896149642469393,0.03866437731342233,0.039840360970517186,0,0,0,0,0.11205624078332709,0
Marcedes Lewis,TE,GB,2,17,3,0,0,0,0,0.015320424708974949,0.01269831798508049,0.010279593328212338,0.011914683573897288,0,0.00893075044467179
Matt Ryan,QB,IND,2,17,24,14,0.08830454582577638,0.062098801471769535,0.07884868217239906,0,0,0,0,0.24779117179276788,0
Matthew Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
DeSean Jackson,WR,BAL,2,0,2,0,0,0,0,0.049878840473840384,0.0496927457190891,0.07016427556307543,0.050876262977243576,0.21,0.007
Andy Dalton,QB,NO,2,0,24,3,0.09760263569125127,0.09751301853058925,0.10385081629496001,0,0,0,0,0.21,0.007
Ryan Tannehill,QB,TEN,2,17,29,2,0.108032188831297,0.160427317362051,0.12223631724953553,0,0,0,0,0.23548906576517167,0
Kirk Cousins,QB,MIN,2,16,25,5,0.08622663377700392,0.04964563402386658,0.06302017174068658,0,0,0,0,0.24615809263517888,0
Russell Wilson,QB,DEN,2,14,38,5,0.09871842078507705,0.13729656462128564,0.17169909129902408,0.0016578748270437659,0.001736745277896356,0.0014107730159917083,0.0016399644386024255,0.16768587041295668,0
Julio Jones,WR,TB,2,10,21,0,0.012086549811016891,0.026158718330046307,0.017829988299378655,0.09472667263538921,0.08918247310768335,0.101628039303979,0.08980924484766085,0,0.00270647060928084
Travis Kelce,TE,KC,2,16,79,1,0.0014061376263308802,0.0015816460552871229,0.0015906132828510428,0.22376902852544112,0.2187253389378048,0.2211714061613584,0.21378997278717396,0,0.00585786762032698
Mark Ingram,RB,NO,2,14,78,2,0.14990101065872824,0.17396501556189156,0.13513559326149907,0.055113283563463136,0.06013481748677709,0.037987395138017424,0.03869633929755159,0,0.00429893186486267
Latavius Murray,RB,DEN,2,0,121,0,0.34312348363910156,0.32466969541575297,0.32895486833422305,0.06067363261147982,0.06990347994804344,0.0416786742897563,0.042671258206688475,0.21,0.007
Marvin Jones,WR,JAC,2,17,32,0,0,0,0,0.11395466689187389,0.10483297780596203,0.11074405873028696,0.111091505463134,0,0.00270647060928084
Randall Cobb,WR,GB,2,12,26,1,1.0066959214552304e-4,6.905609400739921e-5,8.922821958128797e-5,0.11496026138768828,0.10217945749350958,0.10533960714424843,0.10748349442460474,0,0.0126858944775936
Taysom Hill,TE,NO,2,12,68,1,0.14266887519177945,0.15976826967482913,0.15438868278586781,0.03718235670946022,0.03478111901169918,0.03700546943502165,0.09066662889064094,0,0.00649552946227403
Adam Thielen,WR,MIN,2,13,56,0,2.8276597163533102e-5,2.4502405116201944e-5,3.078111843721802e-5,0.18824664294616145,0.17842653017231555,0.18751898075898435,0.18021532046871164,0,0.00487143750854726
Geno Smith,QB,SEA,2,4,52,6,0.21549633875283242,0.24475143007495453,0.32331683581612175,0,0,0,0,0.194036179054932,0
Marquise Goodwin,WR,SEA,2,14,21,0,0.004312492874290755,3.2579724115205495e-5,0.006498852110607208,0.07460612819797863,0.07631411238511625,0.08854762966347397,0.07575086966841581,0,0.00920137130708009
Cordarrelle Patterson,RB,ATL,2,16,119,1,0.26462184416316703,0.2650770296016833,0.275469273902724,0.06280831412886086,0.06622892143062455,0.05526075100156948,0.05714590037141155,0,0.00415678824082824
Derek Carr,QB,LV,2,17,17,3,0.029476984986597565,0.02206889119953668,0.02458041392564302,0,0,0,0,0.2847483250244309,0
Kyle Juszczyk,RB,SF,2,17,21,0,0.012612345054446224,0.005467321009331715,0.009553969288547706,0.05383591360490794,0.060801655115219455,0.04907421425547803,0.07648244066916769,0,0.00270647060928084
Logan Thomas,TE,WAS,2,6,24,0,0,0,0,0.12135258528827257,0.11977159831392062,0.11111442975014758,0.10938473762210028,0,0.01846345566451152
Jimmy Garoppolo,QB,SF,2,0,23,3,0.05404997840418377,0.026715988659507615,0.052518058772891445,0,0,0,0,0.21,0.007
Michael Burton,RB,KC,2,16,6,0,0.005314144362475559,0.0023411800799649106,0.004126681457272654,0.0038460349504892176,0.0038249444520652696,0.003590861232773889,0.003509757876334885,0,0.00270647060928084
MyCole Pruitt,TE,ATL,2,0,7,0,0,0,0,0.039661605175794847,0.047488418185233375,0.03939652768401665,0.1306352065425142,0,0.00270647060928084
Keith Smith,WR,ATL,2,0,0,0,0.026392249629290928,0.023639522621858623,0.039802722159619074,0.03576796326571384,0.03602481091543529,0.035230499454945656,0.03604868315079682,0,0.00270647060928084
Raheem Mostert,RB,MIA,2,0,142,0,0.4687809941791039,0.5055854387265977,0.39494612397724393,0.043512844507904144,0.043502920321578264,0.03594442701989801,0.04035027094347183,0.21,0.007
Chris Manhertz,TE,JAC,2,17,5,0,0,0,0,0.01651152725235102,0.013098214155434598,0.010609746673850097,0.013076859160449856,0,0.00270647060928084
Robert Woods,WR,TEN,2,9,33,1,5.2922307449048776e-5,8.084006450326917e-5,9.209846285448595e-5,0.18105171430513003,0.15693899396385502,0.14328654255821044,0.15770122949981094,0,0.00270647060928084
Jordan Akins,TE,HOU,2,0,19,1,1.4632940630340357e-6,7.36849523259985e-7,1.2253388919524683e-6,0.0795378399918279,0.0819332115640789,0.08447883555928688,0.09103041247530473,0,0.02020647060928085
Keenan Allen,WR,LAC,2,16,22,1,0,0,0,0.17634493553016914,0.16591768405173632,0.1701024004526318,0.21769458445318418,0,0.00410257075927508
Jerick McKinnon,RB,KC,2,13,78,1,0.13228047065362075,0.14030289061319556,0.08640967835305245,0.0872700929020785,0.08939234106798354,0.06958302352830904,0.12948781346885543,0,0.00270647060928084
Tyler Lockett,WR,SEA,2,16,66,2,7.437328754534973e-7,1.5775339115682422e-7,2.137225592586867e-6,0.200917669237428,0.19656008057409308,0.2118431936802948,0.2091321421972452,0,0.00270647060928084
Tyler Kroft,TE,SF,2,9,3,0,0,0,0,0.029210725487029222,0.031176030713483578,0.03350355767163534,0.02820960417180595,0,0.00270647060928084
Alex Erickson,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Derek Watt,RB,PIT,2,0,10,0,0.01620759412501032,0.016947209324856192,0.012939139567334385,0.014668719250300628,0.01899853120382822,0.008558560430271108,0.011151868345940183,0.21,0.007
Jarvis Landry,WR,NO,2,12,25,1,1.0830182800183878e-4,1.4706705272760363e-4,2.0721239690772885e-4,0.12706267728474818,0.1220582436241942,0.11426005722141679,0.11547027566670295,0,0.01538694769653759
Davante Adams,WR,LV,2,16,82,1,0.004665816004763674,0.001963322103032204,0.003486573047738762,0.2631093572889191,0.26396367961549155,0.30685296490216213,0.3055287966855252,0,0.00270647060928084
