player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Deonte Harty,WR,NO,2,0,2,1,0,0,0,0.00418849463645653,0.00456463033612732,0.00432123551679468,0.00411804684100619,0.21,0.007
Ty Chandler,RB,MIN,1,0,0,0,0.01508897333343045,0.01487394570941387,0.01466093107527716,0.02145309336099254,0.02265048326291443,0.02313738253952792,0.02253421198867855,0,0.00649552946227403
Kyle Philips,WR,TEN,2,0,8,2,0,0,0,0.0722213383210027,0.06835367107439112,0.05949046869585157,0.06146940322522448,0,0.00649552946227403
Matt Sokol,TE,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jacob Harris,WR,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jonathan Ward,RB,ARI,1,13,0,0,0.00236614855688214,0.00211719597026511,0.0023980584896609,0.00176670557296476,0.00185346905144875,0.00184717857676761,0.00158924035587015,0,0.00270647060928084
Kaylon Geiger,WR,TB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Rico Dowdle,RB,DAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tory Carter,RB,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Dezmon Patmon,WR,IND,1,0,2,0,0,0,0,0.01964369006927589,0.01775268310320268,0.01640021794711398,0.01953460665676101,0.21,0.007
Tommy Hudson,TE,TEN,1,5,0,0,0,0,0,0.02587463334651871,0.02094467964857183,0.02232388869686104,0.01965432795464111,0,0.00270647060928084
Darren Waller,TE,LV,1,11,16,0,0,0,0,0.11728002341050923,0.11377147652555215,0.1134693235920571,0.11626788450280412,0,0.00270647060928084
Randall Cobb,WR,GB,2,12,18,1,3.0864204060917756e-4,1.870633889140176e-4,3.032231109709e-4,0.10499668470788848,0.10548847251167832,0.1221758914801082,0.10455109263888986,0,0.0126858944775936
Cameron Brate,TE,TB,2,17,13,0,0,0,0,0.07366229881686336,0.06898619265841023,0.05908624453886639,0.06035953304583046,0,0.00270647060928084
Teddy Bridgewater,QB,MIA,2,0,1,0,0.03221410091947314,0.0764896166731313,0.03793201125343022,0,0,0,0,0.21,0.007
Carson Wentz,QB,WAS,2,17,19,6,0.11691028960559262,0.12910334760249573,0.10435034002421352,0,0,0,0,0.2232377948864498,0
Cooper Rush,QB,DAL,2,0,9,2,0.04510525442707128,0.02040010962920942,0.02918417559654542,0,0,0,0,0.21,0.007
Chester Rogers,WR,CLE,1,0,0,1,6.651285082532207e-4,0.0012068919468232,0.00106890859326958,0.05108005715129404,0.05131006384546285,0.05069720561432067,0.0506479502238119,0,0.02020647060928085
Mitchell Trubisky,QB,PIT,2,0,6,0,0.14098698281910085,0.07852201438129014,0.10960689804539107,0,0,0,0,0.21,0.007
Juwann Winfree,WR,GB,2,0,0,0,0,0,0,0.01575311505144907,0.01025358940917371,0.00939405094012723,0.0121338566284609,0.21,0.007
Marquise Brown,WR,ARI,2,16,43,1,4.578452684252642e-5,4.438602950479856e-6,1.2035679252686458e-4,0.1937137854267318,0.19404704601810355,0.21483491487135095,0.1934530465915405,0,0.00913817112700287
Skylar Thompson,QB,MIA,2,0,1,1,0.02235859719896524,0.04951869148391659,0.02013767703476962,0,0,0,0,0.21,0.007
Donald Parham,TE,LAC,2,14,3,0,0,0,0,0.03755809844276703,0.03994936355604861,0.05313177179720144,0.04262175344871931,0,0.00270647060928084
Jacob Eason,QB,CAR,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jordan Love,QB,GB,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
J K Dobbins,RB,BAL,2,0,41,0,0.16014043113244045,0.06067158407963588,0.08057882683964106,0.01986623951096337,0.02285450486718488,0.02039495932105203,0.02645311550604239,0.21,0.007
Joshua Kelley,RB,LAC,1,10,30,0,0.11201861253869189,0.10223123317380516,0.11500491798045992,0.02612701014053199,0.02812252119351555,0.02800188691453484,0.02756137770320891,0,0.01038295050798297
Lil Jordan Humphrey,WR,NE,1,10,2,0,0,0,0,0.02113553181531325,0.02245028770655608,0.02759234659041073,0.02188619086619061,0,0.00270647060928084
D Vonte Price,RB,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jared Bernhardt,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kenjon Barner,RB,TB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jake Funk,RB,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Maxx Williams,TE,ARI,1,5,0,0,0,0,0,0.017228274113304642,0.01806663855794118,0.0178274121974125,0.0168411140904611,0,0.00270647060928084
Andre Baccellia,WR,ARI,1,0,0,0,0,0,0,0.01430460200731359,0.01450864599689184,0.01275770961527362,0.01303187662635824,0.21,0.007
Simi Fehoko,WR,DAL,1,0,3,0,0,0,0,0.00570188229541144,0.00624590394675121,0.00624595259567551,0.00580106889102736,0.21,0.007
Matt Ryan,QB,IND,2,17,12,11,0.0416849305578551,0.01130534931179518,0.03098137834395124,0,0,0,0,0.24779117179276788,0
Chad Henne,QB,KC,2,0,3,0,0.06008643248796832,0,0.01827303669077918,0,0,0,0,0.21,0.007
Ryan Tannehill,QB,TEN,2,17,19,2,0.10881233545343016,0.06076778645917245,0.0945675411635673,0,0,0,0,0.23548906576517167,0
Kyle Juszczyk,RB,SF,2,17,14,0,0.00180371146727701,0.00359705433253195,0.00425748265271571,0.06177118823094687,0.06866834372597753,0.07048456438295986,0.05610278432132025,0,0.00270647060928084
Keenan Allen,WR,LAC,2,16,6,0,0,0,0,0.15669860147258022,0.1630458891319236,0.16118452469628425,0.14931449069620478,0,0.00410257075927508
Mike Williams,WR,LAC,2,16,37,0,0,0,0,0.16415660143182229,0.16644302654122173,0.1807269013268009,0.1911083340859343,0,0.00270647060928084
Corey Davis,WR,NYJ,2,9,19,0,0,0,0,0.13173161724834417,0.12342482084680892,0.15719756360532233,0.14790392661490429,0,0.015528340097817
Mike Boone,RB,DEN,2,8,21,0,0.06909356996562988,0.09694404977651742,0.04905960508643844,0.03825875395953384,0.03403801618594774,0.02892204000447318,0.03361170431960966,0,0.00270647060928084
Ezekiel Elliott,RB,DAL,2,17,115,0,0.4842684309025404,0.4846414239072789,0.5768756505397031,0.03607582914820431,0.03980392917450494,0.03453835380699355,0.03373929334762934,0,0.00375693627962955
Jody Fortson,TE,KC,2,0,3,0,0,0,0,0.0167613660084048,0.01441515107775007,0.01055863901039841,0.01215866463164241,0.21,0.007
Noah Brown,WR,DAL,2,0,25,1,0,0,0,0.12574990839114544,0.12207993950781104,0.1188218191457912,0.09795336286348594,0.21,0.007
Deebo Samuel,WR,SF,2,16,56,2,0.0541078497064181,0.06313867717990226,0.06184498394944682,0.21672359622091045,0.21520631310499644,0.21425832876274345,0.2022451121082126,0,0.00925779078590515
Russell Gage,WR,TB,2,14,29,1,0,0,0,0.10273577144461982,0.10276694796945272,0.09657824939353964,0.10112520762393525,0,0.01164326810329226
Brett Rypien,QB,DEN,2,0,3,1,0.04968479590395151,0.04093112727666397,0.02168298995997595,0,0,0,0,0.21,0.007
David Njoku,TE,CLE,2,16,35,1,0.00309693460112921,8.46353692749898e-4,0.00208359751525158,0.17606944089230112,0.18665230729011575,0.2006524369514431,0.17084890396056973,0,0.00270647060928084
Jauan Jennings,WR,SF,2,16,14,0,0,0,0,0.08597859347838606,0.08489038541886698,0.08496049312124478,0.07708005537199084,0,0.00868177925125615
Mason Kinsey,WR,TEN,2,0,1,0,0,0,0,0.00898797779885663,0.01242870921848032,0.00510387367105778,0.00514717892336631,0.21,0.007
Nico Collins,WR,HOU,2,14,18,0,0,0,0,0.10806623712222888,0.1101567159706136,0.14397181949487314,0.11259595818463568,0,0.00270647060928084
Bailey Zappe,QB,NE,2,0,2,1,0.11003278581703133,0.00564057073203505,0.0452466116019838,0.00566956364303803,0.00643740160549389,0.0011341346288577,0.00314182992863891,0.21,0.007
Chuba Hubbard,RB,CAR,2,17,18,1,0.08806997863232748,0.08862991119101155,0.17886261924145894,0.04175640122856762,0.04193679323131119,0.02640869345553786,0.02983299384078814,0,0.00421850452872217
Brock Purdy,QB,SF,2,0,1,0,0.0364650499427485,0.00773151790235155,0.01764968617348258,0,0,0,0,0.21,0.007
Ja Marr Chase,WR,CIN,2,17,51,1,0.01672748417712699,0.00700618177753636,0.01184461136737005,0.2502016467324937,0.24202551465699276,0.2624907544328656,0.2842627543959122,0,0.00774877883510967
Daniel Bellinger,TE,NYG,2,0,17,0,0.00396519045213328,0.00241678980639685,0.00810419959963762,0.04147165286937477,0.04973714301501669,0.05175415913460461,0.04838067570307178,0,0.00649552946227403
Breece Hall,RB,NYJ,2,0,99,1,0.2876577442104441,0.44655534034292665,0.48540072924415273,0.08857629636267814,0.0944148396049244,0.09912123176152748,0.0989993906827541,0,0.00649552946227403
Corey Clement,RB,ARI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tyrie Cleveland,WR,DEN,1,0,2,0,0,0,0,0.00947821992543319,0.00936404403016213,0.00886663874619368,0.00951446650599945,0.21,0.007
Ethan Fernea,WR,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Slade Bolden,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Albert Wilson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
River Cracraft,WR,MIA,1,0,1,0,0,0,0,0.01600066486412183,0.01269182732649495,0.01053376645139459,0.01433135066472631,0.21,0.007
Ihmir Smith Marsette,WR,CHI,1,8,2,1,0.00603704573817696,5.971251466953217e-4,0.00296403199166728,0.02181549560473696,0.01716192839615488,0.01646803291575501,0.01949908664961681,0,0.00270647060928084
Russell Wilson,QB,DEN,2,14,26,1,0.13056204991259307,0.1581849025472071,0.16117539042893397,0.00364211959188617,0.00413969292158546,0.00231801225453124,0.0029767105291008,0.16768587041295668,0
Mark Ingram,RB,NO,2,14,62,2,0.102486083671914,0.07140159344837034,0.08605624778008898,0.03548372730367811,0.0378342358330932,0.02824480349891469,0.02968686440034211,0,0.00429893186486267
Latavius Murray,RB,DEN,2,0,53,0,0.2242735178990916,0.21444275596040785,0.3016590084251854,0.02915410853706352,0.02892210715475856,0.01695147796070678,0.01805951671696219,0.21,0.007
Marquise Goodwin,WR,SEA,2,14,14,0,1.818916939419839e-5,8.357901034443622e-6,2.4557950017243647e-5,0.08910101351647648,0.09222273518791024,0.10386532646916764,0.10061676681814608,0,0.00920137130708009
Jimmy Garoppolo,QB,SF,2,0,13,3,0.07683367550771053,0.05364349873063642,0.05847619917305427,0,0,0,0,0.21,0.007
Trevor Siemian,QB,CHI,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tyler Kroft,TE,SF,2,9,2,0,0,0,0,0.04645026633110995,0.0452349868703041,0.04195919088281078,0.04188827944284595,0,0.00270647060928084
Derek Watt,RB,PIT,2,0,4,0,1.1145146060989204e-4,1.2505477176642064e-4,1.9761662879951575e-4,0.01082745285321954,0.01411401715253664,0.00748699273668826,0.08018801762786266,0.21,0.007
Jacoby Brissett,QB,CLE,2,0,31,5,0.11745465821587878,0.0940997355549276,0.14777849742268032,0,0,0,0,0.21,0.007
DeVante Parker,WR,NE,2,10,15,0,0,0,0,0.09923349870834376,0.09286494896149618,0.1161167270458806,0.0925875240937926,0,0.00270647060928084
Melvin Gordon,RB,DEN,2,16,91,4,0.16476188732976824,0.152539473254936,0.21218748174373145,0.05857870246437663,0.06173224313091744,0.05179100085585736,0.04569801293363262,0,0.00657779883405735
Dak Prescott,QB,DAL,2,16,10,0,0.11414275174542368,0.09849954957795432,0.10907467113325134,0,0,0,0,0.3248000679438209,0
J D McKissic,RB,WAS,2,11,49,0,0.05396708973941342,0.05713350301126101,0.0445530979705142,0.1008031911429679,0.09146522624593162,0.07266258462877809,0.07396665672777684,0,0.00270647060928084
Brandin Cooks,WR,HOU,2,16,32,0,2.2168679332452897e-4,4.933752963663621e-4,5.727212377721589e-4,0.15696011947559652,0.1633534894948808,0.1912567572764676,0.1515222262512564,0,0.00270647060928084
George Kittle,TE,SF,2,14,28,1,3.55826997885118e-7,8.864063695338527e-6,9.019206705508868e-6,0.16825919465589642,0.16690068992250667,0.17075695488225626,0.1816771995565531,0,0.00869000970393105
Eric Saubert,TE,DEN,2,17,7,0,0,0,0,0.03208403149603396,0.02984712400352426,0.02599525074699159,0.02866373761315193,0,0.00270647060928084
Pharaoh Brown,TE,CLE,2,15,9,0,0,0,0,0.04333587295974649,0.04483321150911387,0.0433271021645653,0.04341909319747414,0,0.01518075044467179
Amari Cooper,WR,CLE,2,15,39,0,0,0,0,0.24632338618623087,0.2333307194174204,0.2616034498822669,0.29545215219412324,0,0.00487143750854726
Marcus Johnson,WR,NYG,2,0,3,0,0,0,0,0.05774346325559959,0.03611524054408102,0.02755090944149594,0.04152626678929883,0.21,0.007
Tanner Hudson,TE,NYG,2,0,6,0,0,0,0,0.03615694485358537,0.03703715886259044,0.06199783543170112,0.03442258545128469,0.21,0.007
Ross Dwelley,TE,SF,2,17,3,0,0,0,0,0.01564997838619702,0.01601048226623838,0.03669197730811507,0.01775066727653701,0,0.00270647060928084
Josh Reynolds,WR,DET,2,12,26,0,0,0,0,0.11858153790385792,0.11022299674293988,0.10887095690267072,0.11028657271098392,0,0.00270647060928084
Matt Breida,RB,NYG,2,9,29,0,0.08318309327485746,0.05677069483442775,0.05426574817307663,0.02082463438540695,0.02199772811735819,0.02270472795698748,0.01946509499463547,0,0.01151184461073328
Darrel Williams,RB,ARI,2,17,25,0,0.11091927321261412,0.0713776565087957,0.11879691382488898,0.03454657435265353,0.03322826300632631,0.02504635886953184,0.02671410801956479,0,0.00270647060928084
Gus Edwards,RB,BAL,2,0,27,0,0.1885734226674988,0.1939608029005006,0.15904745172864923,0.00884303355329062,0.00450008988573995,0.00318624027329143,0.00575635690304743,0.21,0.007
Kareem Hunt,RB,CLE,2,8,96,0,0.2452517333630805,0.20152475270397616,0.19972249632993563,0.1052297444251784,0.10818773011157008,0.08205868146994118,0.08470882918155312,0,0.00270647060928084
Richie James,WR,NYG,2,0,22,3,8.188272285695723e-4,6.168385404426415e-4,7.38007293947203e-4,0.01658910959432356,0.01699970082498018,0.01505942809805271,0.0180197354561417,0.21,0.007
Mark Andrews,TE,BAL,2,17,44,0,0.00366614498788225,0.00432879577473854,0.00342677902548168,0.21518232143962912,0.20731114386578944,0.2171889639610124,0.21472930449599725,0,0.00407695424276142
Chris Myarick,RB,NYG,2,0,1,0,0,0,0,0.05014492209500774,0.05873880462808215,0.05491905695552188,0.05521039046993022,0,0.00270647060928084
Courtland Sutton,WR,DEN,2,17,36,0,2.541601505787327e-4,2.8956381190772405e-4,4.115721923657853e-4,0.13878941905199998,0.1269576285851664,0.1202440641283904,0.11958786062097054,0,0.00270647060928084
Nick Chubb,RB,CLE,2,14,159,0,0.5563306761209087,0.6371375767749163,0.5883621538950639,0.06183684257443995,0.06054402313813962,0.04907600402295264,0.05303162467384498,0,0.00450874142092247
D Ernest Johnson,RB,CLE,2,17,6,0,0.03608633265359312,0.03883412535514448,0.02579943011969942,0.01769951304422751,0.02101267318505286,0.01697756529922443,0.01744570512727123,0,0.00395132657635903
Michael Gallup,WR,DAL,2,9,12,0,0,0,0,0.15102490002400082,0.14059533941499883,0.13838314874155236,0.1285635210378488,0,0.00270647060928084
Gardner Minshew,QB,PHI,2,0,1,0,0.02232823139022319,0,0.00648812082445414,0,0,0,0,0.21,0.007
David Sills,WR,NYG,2,0,1,0,0,0,0,0.11204044212139223,0.11350454829886417,0.10818344648883206,0.1234596786698542,0.21,0.007
Christian McCaffrey,RB,SF,2,7,154,1,0.7041443018965834,0.752289982471775,0.8050738398730898,0.2083165384129437,0.22272015294517128,0.2105081702211586,0.20864748215047232,0,0.00379685539796247
Diontae Johnson,WR,PIT,2,16,48,1,0.01701450299130363,0.02234347097423089,0.02478732625032803,0.213432959150891,0.20083286738615955,0.19634434154712616,0.18955043485513112,0,0.00800527974289824
Dalton Schultz,TE,DAL,2,17,20,1,0,0,0,0.12307796873940956,0.12784105743221544,0.12477476970649966,0.1028083909293928,0,0.00270647060928084
KaVontae Turpin,WR,DAL,2,0,3,0,0.01261454314627208,0.02258236500568786,0.00682991492013357,0.00283930761130938,0.00187810748964261,0.00138576006798037,0.0021284769064995,0.21,0.007
Jarrett Stidham,QB,LV,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Zach Gentry,TE,PIT,2,17,12,0,0,0,0,0.03423730455941403,0.0377395357064593,0.02984497213828828,0.03044215233316284,0,0.00270647060928084
Miles Boykin,WR,PIT,2,0,1,0,0,0,0,0.00248771544707037,0.00262335090030727,0.00289721810267247,0.00262241562612323,0.21,0.007
Ray Ray McCloud,WR,SF,2,16,9,2,2.575101870724248e-6,8.757430091931205e-6,9.881689971283049e-6,0.06203683558247695,0.06042674004469481,0.06167607087468644,0.06519529628553775,0,0.02020647060928085
Gunner Olszewski,WR,PIT,1,0,2,2,5.376420641062877e-4,7.028859962771012e-4,0.00100096525114359,0,0,0,0,0.21,0.007
Stephen Sullivan,TE,CAR,2,3,2,0,0,0,0,0.0129630752377907,0.01255463720435447,0.01965012746901154,0.01079914905152484,0,0.00649552946227403
Maurice Alexander,WR,DET,2,0,1,0,0,0,0,0.00498077037510365,0.00631459625521925,0.00420736891552059,0.00284858326540899,0.21,0.007
Darius Slayton,WR,NYG,2,13,16,0,1.815636225178831e-4,9.37462561332486e-5,1.442161425564253e-4,0.06860664937232062,0.07790595985019945,0.099449869896926,0.08826838991909883,0,0.01339871046818737
Saquon Barkley,RB,NYG,2,13,191,1,0.607032133897227,0.59930533607334,0.6323180526831143,0.06017818020647797,0.06695317615985488,0.04591442076144561,0.05313867634791418,0,0.0049063011587846
Damien Harris,RB,NE,2,15,82,0,0.2246036189296831,0.24774543151699588,0.23127389854732855,0.04794137994122302,0.04992766459483636,0.03853621584392487,0.03648194885578964,0,0.00541581645588159
Steven Sims,WR,PIT,2,0,5,0,0.04105132577674033,0.05983892690460633,0.03131160754408857,0.01378619003359376,0.01366770982268186,0.00202457306173286,0.00593954071871908,0.21,0.007
Tony Pollard,RB,DAL,2,15,93,0,0.21355276107255447,0.30554705444919333,0.2335537485473517,0.05402546988490596,0.05764282351866596,0.05612318866343811,0.04923554362141842,0,0.00446391432750888
Daniel Jones,QB,NYG,2,11,64,3,0.2450136594959716,0.27682368634184334,0.2574464511403353,0,0,0,0,0.25341538780914075,0
Lawrence Cager,TE,NYG,2,0,0,0,0,0,0,0.00702000740233901,0.00279961569610023,0.00206075300170967,0.00426755059441341,0.21,0.007
Najee Harris,RB,PIT,2,17,132,1,0.38313750000272384,0.3811195875546115,0.4651738632039984,0.09284235492675898,0.10075623462231822,0.08278480370665083,0.0820000961451113,0,0.00270647060928084
Brandon Aiyuk,WR,SF,2,17,39,0,2.564109134624662e-5,5.122318011172217e-5,6.36374633791165e-5,0.1834676529990114,0.19007223311237145,0.1972367688786954,0.1926734348532089,0,0.00994462273990609
Kenny Pickett,QB,PIT,2,0,19,3,0.1812480336515643,0.20225087629883484,0.16811992583698596,0,0,0,0,0.23536510751521095,0
Demetric Felton,WR,CLE,1,0,0,0,0.0057778537193837,0.00241312940721625,0.00437046606198514,0.03290374147291532,0.03344606054300293,0.03216906017916169,0.03324917510206654,0,0.02020647060928085
Irv Smith,TE,MIN,2,0,22,1,0,0,0,0.09827543635553776,0.10525723123199132,0.08395386728148012,0.09258805116377428,0.21,0.007
Pat Freiermuth,TE,PIT,2,16,32,0,0,0,0,0.14940882471896402,0.1496665575992707,0.17629988003035804,0.1431956503893523,0,0.00761438398713958
Jaylen Warren,RB,PIT,2,0,41,1,0.13683585582685426,0.1838979130578106,0.12409318536056112,0.03513932105422923,0.0414673024136005,0.04490594401808195,0.03056430425242206,0.21,0.007
Malik Davis,RB,DAL,2,0,10,0,0.1140120177417841,0.05666177094859134,0.04382556513918172,0.01365165645648023,0.01598632876309729,0.0129715537855309,0.00808479130493597,0.21,0.007
Jake Ferguson,TE,DAL,2,0,9,0,0,0,0,0.04287297490445586,0.04776017312368518,0.0404463112394084,0.0797387453871081,0,0.00649552946227403
Jonathan Taylor,RB,IND,2,17,123,2,0.5366960469121465,0.6860217429776063,0.5869495160508655,0.0913138214600737,0.08621553256319257,0.07141490804045457,0.08464135214861859,0,0.00511271957495787
Braylon Sanders,WR,MIA,2,0,2,1,0,0,0,0.01074829532555689,0.01201273790384252,0.00865713193835313,0.00610027073348666,0.21,0.007
Connor Heyward,TE,PIT,2,0,5,0,0,0,0,0.02219293985577743,0.02260926767139654,0.02967525741202048,0.02349741759461421,0,0.00649552946227403
Donovan Peoples Jones,WR,CLE,2,14,31,1,0.00798444090851698,0.00527481100189544,0.00605757138810398,0.17320759981692818,0.1800244975592582,0.19748797117388395,0.16361645503357458,0,0.015528340097817
Gary Brightwell,RB,NYG,2,0,4,0,0.0050618027646322,0.00429306600725932,0.00593834855535608,0,0,0,0,0.21,0.007
Montrell Washington,WR,DEN,2,0,6,3,5.747251375745102e-4,7.430828590980486e-4,0.0015407496929325,0.01688824088843677,0.02036203067591633,0.00935700690792673,0.01173887427155458,0,0.00649552946227403
CeeDee Lamb,WR,DAL,2,16,47,0,0.01665418524657671,0.0072108277781818,0.00777360686573064,0.22253058143003915,0.22091992875246377,0.24295044223153303,0.2338654403441927,0,0.00270647060928084
Peyton Hendershot,TE,DAL,2,0,9,0,0,0,0,0.0431873250395367,0.04684579007058653,0.03634977613236105,0.05430539107598563,0.21,0.007
Jerry Jeudy,WR,DEN,2,10,31,0,7.065750540262787e-5,5.4040201955198134e-5,1.1473474654279169e-4,0.15327126383531348,0.16195663019322082,0.16586350457986668,0.19515960268101065,0,0.00634995148853408
KJ Hamler,WR,DEN,2,0,9,0,0.01615556758234706,0.04071165156469665,0.01719584729964617,0.05045001608412593,0.04788606266524337,0.06609550034786373,0.04244589737858742,0.21,0.007
Rashod Bateman,WR,BAL,2,12,15,1,0,0,0,0.1576616406587831,0.15833394555819624,0.1620132011755516,0.15146829171140563,0,0.00270647060928084
Michael Woods,WR,CLE,2,0,2,0,0,0,0,0.03190087030454885,0.02667803096917815,0.02060379969267819,0.02221294155669701,0,0.00649552946227403
Greg Dulcich,TE,DEN,2,0,12,0,0,0,0,0.10884202949772888,0.11741730761272982,0.13809475884477718,0.10102014932031818,0,0.00649552946227403
David Bell,WR,CLE,2,0,9,0,0,0,0,0.0626693402575881,0.06592130583931916,0.06161372080049797,0.05444982951381891,0,0.00649552946227403
Wan Dale Robinson,WR,NYG,2,0,12,0,0,0,0,0.06678732809400048,0.07286683021801026,0.06680470709608674,0.06812629221764935,0,0.00649552946227403
George Pickens,WR,PIT,2,0,27,0,0.00216535180861343,0.0016428502481912,0.00267132178264425,0.12973575626376788,0.12019972405833834,0.13176866524369463,0.1453682733923152,0,0.00649552946227403
Eric Tomlinson,TE,DEN,1,17,3,0,0,0,0,0.01124720258320955,0.01398620838163416,0.01618133982580913,0.01157375077418987,0,0.00270647060928084
Willie Snead,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jacob Hollister,TE,MIN,1,0,0,0,0,0,0,0.03171292581608906,0.03192598059504328,0.02588510329413647,0.03188735044351624,0,0.00270647060928084
Alex Armah,RB,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Andrew Beck,TE,DEN,1,0,4,0,2.1025621534541073e-7,2.1414189370446517e-7,1.43253115461121e-6,0.00985358979259337,0.00901937997695124,0.00739534579301118,0.00823105360613659,0.21,0.007
Qadree Ollison,RB,DAL,1,0,0,0,0.06957374905578285,0.08597709746202216,0.07414006233952777,0.01488880429041366,0.0148506430951806,0.00790795226813478,0.01168040447510558,0,0.01422119045733402
Devine Ozigbo,RB,DEN,1,0,0,0,0.01499209539063196,0.00839491803551107,0.01190684687316847,0,0,0,0,0.21,0.007
Kendall Hinton,WR,DEN,1,0,5,0,0,0,0,0.02735553850928568,0.03049144622100789,0.03514980415910637,0.02915801708799373,0,0.00270647060928084
Charlie Woerner,TE,SF,1,17,0,0,0,0,0,0.00769102704342966,0.00635569739570706,0.0054559378725193,0.00665397376738346,0,0.00270647060928084
Tay Martin,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Sean McKeon,TE,DAL,1,0,0,0,0,0,0,0.01568289504897705,0.01762680014443198,0.01679481615455433,0.01577830870522641,0,0.00270647060928084
Benny Snell,RB,PIT,1,17,0,0,0.00427208096457192,0.00421525245089418,0.00694211374491736,0.00109062683169558,0.00107006572999904,0.00102952062156348,0.00108116820400226,0,0.00270647060928084
Miller Forristall,TE,CLE,1,0,0,0,0,0,0,0.00485297980878112,0.00368633753159267,0.00285587761828414,0.0039920411929452,0.21,0.007
Harrison Bryant,TE,CLE,1,16,14,0,0,0,0,0.06517519872908932,0.0671948430491951,0.05884374905435829,0.06157675967270508,0,0.00270647060928084
Jalen Nailor,WR,MIN,1,0,1,0,0,0,0,0.01337892279670902,0.01375317962726339,0.01444264695357101,0.01368188951187992,0,0.00649552946227403
Jordan Mason,RB,SF,1,0,1,0,0,0,0,0,0,0,0,0.21,0.007
Kyric McGowan,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Anthony Schwartz,WR,CLE,1,14,3,0,0.00192090547235894,0.0025746445501222,0.00227821505490512,0.02802970159866556,0.02434281307263258,0.02258358293785526,0.02764975130809972,0,0.00270647060928084
Albert Okwuegbunam,TE,DEN,1,14,7,0,0,0,0,0.01856454933126781,0.02083501542129166,0.02133549079251323,0.02003245430524183,0,0.01151184461073328
Jalen Virgil,WR,DEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Marlon Mack,RB,DEN,1,0,0,0,0,0,0,0.00679857529694141,0.0065399298657474,0.00543772633592831,0.00602266357882553,0,0.00270647060928084
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.01784353023539923,0.01947149432904523,0.01597214628708779,0.01865726823371707,0,0.00270647060928084
Jalen Tolbert,WR,DAL,1,0,1,0,0,0,0,0.01730297611517871,0.01738905569566877,0.01717219093918237,0.0170158672978876,0,0.00649552946227403
Tyler Johnson,WR,HOU,1,17,0,0,0,0,0,0.0138830152149127,0.01387605098729874,0.01381187754275149,0.01454513843949831,0,0.00270647060928084
Tyrion Davis Price,RB,SF,1,0,16,0,0.05064845726139995,0.04972830898693241,0.04775808829509517,0.02903517695617469,0.02931044192186463,0.02476458604274391,0.02843956533428693,0,0.00649552946227403
Danny Gray,WR,SF,1,0,0,0,0,0,0,0.03901427236416592,0.03229674268459701,0.03157680565800639,0.03440799880770055,0,0.00649552946227403
Tevin Coleman,RB,SF,1,0,15,0,0.08052700501717935,0.05266188235761151,0.0828190152205156,0.02208348285725587,0.02723010812996011,0.02337706202939712,0.02537376201281311,0,0.00270647060928084
David Sills V,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tom Brady,QB,TB,2,17,12,3,0.046101373147629986,0.020053573168555903,0.039831795966909445,0,0,0,0,0.1493234884231237,0
Aaron Rodgers,QB,GB,2,16,14,6,0.06725630273679242,0.11335193277434275,0.06334254691388881,0,0,0,0,0.11205624078332709,0
Marcedes Lewis,TE,GB,2,17,2,0,0,0,0,0.013634846493902189,0.015855687687751974,0.017796522867423614,0.013292786052806411,0,0.00893075044467179
Matthew Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
DeSean Jackson,WR,BAL,2,0,1,0,0,0,0,0.01655544013227438,0.01568461528112208,0.02074123297072422,0.01074171692206173,0.21,0.007
